category,user,tweet,time
big data,callyway,"RT @digr_io: 25 #BigData Terms Everyone Should Know
#Hadoop #algorithms #analytics #IoT #Data #defstar5... https://t.co/mfR9eMEf4Z by #alev…",Fri Apr 21 13:22:46 +0000 2017
big data,LillianSaysSo,Firing on All Cylinders: The 2017 Big Data Landscape https://t.co/1XbkSt3yGI,Fri Apr 21 13:22:33 +0000 2017
big data,caring_mobile,"RT @TMedicines: How #MachineLearning, #Big Data And #AI Are Changing #Healthcare Forever. Via @Forbes 
https://t.co/lNx2uz8Oz4
#mhealth #pa…",Fri Apr 21 13:22:28 +0000 2017
big data,collegeladydc,"Here's how Penn, like many other Universities, is using Big Data to recruit new students, like Netflix and Spotify - https://t.co/neBfLixRCu",Fri Apr 21 13:22:26 +0000 2017
big data,FindChrisTaylor,"@Big_Data_Raj Great question. A decade ago, network was a bigger share than today.",Fri Apr 21 13:22:07 +0000 2017
big data,ThingsVentures,"RT @ABElimited: Unlocking The Value Of The Industrial Internet Of Things (IIoT) And Big Data In Manufacturing: Big Data, Analytics… https:/…",Fri Apr 21 13:22:05 +0000 2017
big data,connectworxs,"To find value from data --&gt; start with business value --&gt; create a common language for data 

#bigdata #data… https://t.co/MbRzyWPmQX",Fri Apr 21 13:22:01 +0000 2017
big data,JMMuurmans,7 things to avoid if you want to extract value from #BigData. Via @forbes https://t.co/u2H9oLxDhT https://t.co/gzswa8O7F7,Fri Apr 21 13:21:33 +0000 2017
big data,TorpedoFactory,More in big data and analytics with @angie_dexibit @rjstein @mslissa and @micahwalter #mw-FE #alwayslearning https://t.co/0oJVli26Mm,Fri Apr 21 13:21:33 +0000 2017
big data,Big_Data_Raj,Does your success in selling come from your network or from hard work? https://t.co/4k0kuuhi5G #sales #salesmanagement,Fri Apr 21 13:21:09 +0000 2017
big data,TMedicines,"How #MachineLearning, #Big Data And #AI Are Changing #Healthcare Forever. Via @Forbes 
https://t.co/lNx2uz8Oz4… https://t.co/ILaDMJXtjM",Fri Apr 21 13:21:02 +0000 2017
big data,ksuderekc,"The Amazing Ways This Company Applies Big Data, Internet of Things, Real-Time Analytics and AI 
https://t.co/F2tJ3ZsdGZ",Fri Apr 21 13:21:01 +0000 2017
big data,nagayama0706,"People memorize thing they are Learning. Also, Artificial Intelligence memorize Big Data of Databank.",Fri Apr 21 13:20:59 +0000 2017
big data,jqtrde,RT @AWS_Gov: What is @openstreetmap? Check out the #BigData blog to learn more: https://t.co/Nzy3k5Lx6J https://t.co/Es9LiiDiqZ,Fri Apr 21 13:20:49 +0000 2017
big data,SmartMedRT,RT @FiberTweets: Sutter Health CTO: Cloud computing offers ‘huge upside’ for big data initiatives https://t.co/n6KvIpB8CJ,Fri Apr 21 13:20:36 +0000 2017
big data,ClouDatAI,Abstr_ct : Download PB-Scale AI Big Data Cloud Boot Camp Slides at https://t.co/9PXqBVk0Pu Managing For Dummies : https://t.co/DXjFLUuwpM,Fri Apr 21 13:20:35 +0000 2017
big data,ClouDatAI,zehnderaMD : @ Sofia Univ PB-Scale AI Big Data Cloud Boot Camp https://t.co/5kuMZAYClO Wraith (Stealth Command) : https://t.co/jBd3ZG2EW4,Fri Apr 21 13:20:23 +0000 2017
big data,ClouDatAI,piotr_luba : @ Sofia Univ PB-Scale AI Big Data Cloud Boot Camp https://t.co/5kuMZAYClO Start-up Expert: Get Ready : https://t.co/o1Inf5lETU,Fri Apr 21 13:20:22 +0000 2017
big data,odscai,Techies reskill to log on to big data deluge https://t.co/9SleZ7zGMy,Fri Apr 21 13:20:15 +0000 2017
big data,spectrumcx,"If you are not using data to guide your customer experience, read this. #cx https://t.co/J9tz3JRQHB",Fri Apr 21 13:20:14 +0000 2017
big data,FiberTweets,Sutter Health CTO: Cloud computing offers ‘huge upside’ for big data initiatives https://t.co/n6KvIpB8CJ,Fri Apr 21 13:20:09 +0000 2017
big data,tonetons,"RT @ipfconline1: What is the Internet Of Things at Nanoscale?
https://t.co/DfSlUAsLMM [via @evankirstel]
#IoT #NanoTechnology https://t.co/…",Fri Apr 21 13:20:09 +0000 2017
big data,myhealthmydata,In #BIGDATA we trust? https://t.co/tOjIQmts0Z,Fri Apr 21 13:20:06 +0000 2017
big data,RohitAkiwatkar,Successful big data analysis by combining structured and unstructured data. https://t.co/ZHrYJW1dht #Data #BigData… https://t.co/iTNifTigMi,Fri Apr 21 13:20:05 +0000 2017
big data,alevergara78,RT @focusthefuture: How big data from pipeline pigs can root out gas maintenance risks #MachineLearning #PreventativeMaintenance https://t.…,Fri Apr 21 13:20:04 +0000 2017
big data,smartcityfeed,RT @anasebrahem: Building The Big Data Platform for Your Smart City - https://t.co/PH5nvinJo0,Fri Apr 21 13:20:03 +0000 2017
big data,focusthefuture,How big data from pipeline pigs can root out gas maintenance risks #MachineLearning #PreventativeMaintenance https://t.co/sXnyHgprtR,Fri Apr 21 13:19:46 +0000 2017
big data,HxGeoBob,Thanks @GEOSYSTEMS_FR for sharing this video of Mladen Stojic explaining how Big Data Analytics impacts geospatial… https://t.co/YuhypMKZeq,Fri Apr 21 13:19:20 +0000 2017
big data,MartinCiupa,Big Data and Lending: A Match Made in Heaven? - https://t.co/rmn3Dh4xz8,Fri Apr 21 13:19:19 +0000 2017
big data,SAP4chemicals,Join us at #SAPPHIRENOW and see how Big Data is Driving Sustainability from Precision Agriculture… https://t.co/GPgQHncuLm,Fri Apr 21 13:19:02 +0000 2017
big data,alevergara78,"RT @5774c9fb2e934d8: #machinelearning Paving The Way For Enhanced #Marketing
 https://t.co/blMtsiu7xQ by #YvesMulkers via @c0nvey https://t…",Fri Apr 21 13:19:01 +0000 2017
big data,natalolohdez,"RT @formacionenmk: Applying Big Data, Skyline, and Snowballs for Contact Optimization https://t.co/MxnnYj6E7K",Fri Apr 21 13:19:00 +0000 2017
big data,Katrina_D,"RT @DeepLearn007: #machinelearning Tackling the ‘big’ in Big Data
#AI #bigdata #deeplearning #ML #DL #NeuralNetworks #marketing #tech 
http…",Fri Apr 21 13:18:56 +0000 2017
big data,sbelak,"RT @LydNicholas: We need a Data Science Research Fellow @nesta_uk. Novel uses of Big data to measure the modern economy. Come join:
https:/…",Fri Apr 21 13:18:46 +0000 2017
big data,5774c9fb2e934d8,"#machinelearning Paving The Way For Enhanced #Marketing
 https://t.co/blMtsiu7xQ by #YvesMulkers via @c0nvey https://t.co/GhzVdPGskA",Fri Apr 21 13:18:42 +0000 2017
big data,Intent_HQ,Big data and data mining team up to help users hone a competitive edge https://t.co/mMwqXVQqyY,Fri Apr 21 13:18:00 +0000 2017
big data,alevergara78,RT @etawaststjerna: Have you seen these movies with #BigData and #MachineLearning infused stories? Via @rautsan &amp; @SmartDataCo  https://t.c…,Fri Apr 21 13:17:59 +0000 2017
big data,chuddles11,"RT @BobBrentTO: @joemihevc @TfL @MIT @JoshColle How @TfL &amp; @MiT are using BIG Data AI: 
 @Wired: 
https://t.co/XOXIRFZfqd
@NextCityOrg:
htt…",Fri Apr 21 13:17:44 +0000 2017
big data,doubledropdown,Looking forward to mentor weekend @GoCodeColorado Going to the Twitter offices in Boulder for the session on Big Data to kick things off,Fri Apr 21 13:17:40 +0000 2017
big data,MartinCiupa,Deep Learning and the Stock Market - DZone Big Data - https://t.co/qcSVdTfFff,Fri Apr 21 13:17:39 +0000 2017
big data,data_nerd,Unlocking The Value Of The Industrial Internet Of Things (IIoT) And Big Data In Manufacturing https://t.co/J7h9MZraOr,Fri Apr 21 13:17:17 +0000 2017
big data,CHARLESBAUDET,"""Aviation et Big Data"" https://t.co/okMVskLORr by @CHARLESBAUDET on @LinkedIn",Fri Apr 21 13:17:10 +0000 2017
big data,etawaststjerna,Have you seen these movies with #BigData and #MachineLearning infused stories? Via @rautsan &amp; @SmartDataCo… https://t.co/CpESzTqXPz,Fri Apr 21 13:17:09 +0000 2017
big data,richardstreet77,What Is Big Data? https://t.co/DS8tJ61HIC https://t.co/23OkOAs0gq,Fri Apr 21 13:17:04 +0000 2017
big data,ThingsVentures,RT @VHNORDIC: Unlocking The Value Of The Industrial Internet Of Things (IIoT) And Big Data In Manufacturing - Forbes: https://t.co/gBXXVleQ…,Fri Apr 21 13:16:45 +0000 2017
big data,cloudpsi,Big Data and OpenStack - https://t.co/q0TTNNr2WP,Fri Apr 21 13:16:40 +0000 2017
big data,temucoreyes,RT @Mark_Carey: How #BigData Is Automating Portfolio Management https://t.co/dq2zs9SC0t,Fri Apr 21 13:16:24 +0000 2017
big data,mtnpoet,"RT @sorrel_brenda: Why #Healthcare #BigData Needs Visualization to Succeed: https://t.co/AeVSwJPh6q 

#dataviz #data #digitalhealth #friday…",Fri Apr 21 13:16:19 +0000 2017
big data,omboriretail,RT @anasebrahem: Building The Big Data Platform for Your Smart City - https://t.co/PH5nvinJo0,Fri Apr 21 13:16:15 +0000 2017
