category,user,tweet,time
data mining,CGiadach,RT @machinelearnbot: Data Science For Business: What You Need To Know About Data Mining And Data-analytic here  https://t.co/dv9BOtzcps #bi…,Fri Apr 21 10:56:39 +0000 2017
data mining,CGiadach,RT @machinelearnbot: Statistical And Machine-learning Data Mining: Techniques For Better Predicti here  https://t.co/BoiBuiSHIW #machinelea…,Fri Apr 21 10:56:30 +0000 2017
data mining,iainemsley,@euterpesequence talking about data mining &amp; frequency to explore his data. #musicofsound,Fri Apr 21 10:50:57 +0000 2017
data mining,ijdkp,"International Journal of Data Mining &amp; Knowledge Management Process 
ISSN: 2230 - 9608[Online]; 2231 - 007X [Print]
https://t.co/6Gnx8Rbl06",Fri Apr 21 10:33:16 +0000 2017
data mining,natachasuttor,Jonathan from Deloitte: orgs using #bigdata with examples from the (not data) mining industry. Make it integral not… https://t.co/hOoXz7oDSe,Fri Apr 21 10:19:10 +0000 2017
data mining,beast_behind,RT @machinelearnbot: Data Science For Business: What You Need To Know About Data Mining And Data-analytic here  https://t.co/dv9BOtzcps #bi…,Fri Apr 21 10:15:18 +0000 2017
data mining,Guaiker,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 10:13:05 +0000 2017
data mining,ilianasstuff,Windows has been data mining me to find the time I need my PC the most and do an update exactly then..  #grrr… https://t.co/wS2wOuE7jk,Fri Apr 21 10:09:50 +0000 2017
data mining,pkorules,Whoever invents this trends on Facebook knows a lot about emotional intelligence and data mining. #socialmedia #Millennials,Fri Apr 21 10:06:47 +0000 2017
data mining,POWAR_BEAR,"This is Mogamu chanel Like share and enjoy of evry video hi get...
Warframe - Data Mining Sucks? https://t.co/6a0YHZEgoE чрез @YouTube",Fri Apr 21 10:06:11 +0000 2017
data mining,anitayorker,Data mining News https://t.co/vg0LsWOhnh - top stories by @raniamkhinini,Fri Apr 21 10:04:09 +0000 2017
data mining,anitayorker,"data mining News https://t.co/u28MLNOufH - top stories by @wgreiner, @CyberGhost_EN, @hhariri",Fri Apr 21 10:04:08 +0000 2017
data mining,pybiandstuff,RT @machinelearnbot: Data Science For Business: What You Need To Know About Data Mining And Data-analytic here  https://t.co/dv9BOtzcps #bi…,Fri Apr 21 10:02:59 +0000 2017
