category,user,tweet,time
watch,thesaintnimrod,I liked a @YouTube video https://t.co/MrSh5wJyQP Don’t be fooled by cute comedian Ned Woodman | Auditions Week 1 | Britain’s Got,Fri Apr 21 04:14:15 +0000 2017
watch,DigiSlice,🛠Teardown video of the #GalaxyS8+ https://t.co/Emjt8agOsC,Fri Apr 21 04:14:15 +0000 2017
watch,RadShawn75,"i have not ate all day today no lunch breaks but i could really go for a papabless to complete my night"") https://t.co/C1fkZaDYGG",Fri Apr 21 04:14:15 +0000 2017
watch,Myahster,"RT @Penkenarts: @Scorsheep Always makes me happy :)
Also go check out the song by @thetomska @LilDeuceDeuce and @BlackGryph0n https://t.co/…",Fri Apr 21 04:14:15 +0000 2017
watch,ninaegomez,@only_brenduuhh Ayyy watch your mouth dammit 😳😳😳 not on social media!,Fri Apr 21 04:14:15 +0000 2017
watch,jasdaddy_,what a basic video https://t.co/62g7HTfNmj,Fri Apr 21 04:14:15 +0000 2017
watch,Sparkz_YT_,I liked a @YouTube video https://t.co/NETcJM3HNi EXPLORING A HAUNTED BRIDGE!! (WHAT THE F*CK),Fri Apr 21 04:14:15 +0000 2017
watch,FullPvP_HD,I added a video to a @YouTube playlist https://t.co/lETYkylJkR Sad Money x Nyne - Can't Sleep Alone,Fri Apr 21 04:14:15 +0000 2017
watch,Bergomiberg,Cristiano Ronaldo - All 100 European Goals Ever 2005/2017 | English Comm... https://t.co/y0jr5LpRpp via @YouTube,Fri Apr 21 04:14:15 +0000 2017
watch,BradDanyluk,If I cut off my ears and cut out my eyes I'd never have to watch or hear the Spurs again,Fri Apr 21 04:14:15 +0000 2017
watch,dunnmichaelp,I liked a @YouTube video https://t.co/k5hYb3KeyT How Boba Fett Dented His Helmet,Fri Apr 21 04:14:15 +0000 2017
watch,faillacorp,Tutorial Covert Youtube ke MP3: https://t.co/zmc9AeN3Pn via @YouTube,Fri Apr 21 04:14:15 +0000 2017
watch,kate_reckless,I liked a @YouTube video https://t.co/rcO2nz3RWz First day at My Japanese School || It's the worst :(,Fri Apr 21 04:14:15 +0000 2017
watch,JaCubAsAlways,"I liked a @YouTube video https://t.co/KnmyfGJRMG Snap, Crackle, POP! | Let's Play Pokemon White Jakelocke Challenge w/ @JaCubAsAlways",Fri Apr 21 04:14:15 +0000 2017
watch,aaron_gammack,I added a video to a @YouTube playlist https://t.co/gsPOENKpRo Wanda Jackson - Let's Have a Party - Original Mix - Rock N Roll,Fri Apr 21 04:14:15 +0000 2017
watch,JuggaloRiddik,I liked a @YouTube video https://t.co/GvyuQMrf39 9 Strange Amazon Items!,Fri Apr 21 04:14:15 +0000 2017
watch,Dube0005,David Gilmour Wish you were here live unplugged https://t.co/h0RTid3lso via @YouTube,Fri Apr 21 04:14:15 +0000 2017
watch,evebitmyapple,@lindawfox10 The Best WeatherMan AZ Has Ever Had! You Will DEEPLY MISSED DAVE! And We Will Continue to Watch Our Ki… https://t.co/DgeProVz0g,Fri Apr 21 04:14:15 +0000 2017
watch,konno2002,I liked a @YouTube video https://t.co/oHqfTNtdVt THIS IS BEST THING IVE EVER TRIED!,Fri Apr 21 04:14:15 +0000 2017
watch,IOnwunbiko,"JESUS CHRIST TOLD ME ""I WILL BURN IN HELL""!! - I WAS GOING TO CHURCH &amp; F... https://t.co/hXCBvXVVfO via @YouTube",Fri Apr 21 04:14:15 +0000 2017
watch,markiiiehays,RT @RealKentMurphy: The face you make when you watch a pitch go by and the ump calls it a ball when you thought it was a strike https://t.c…,Fri Apr 21 04:14:14 +0000 2017
watch,Bossman1974UK,I liked a @YouTube video https://t.co/sG05gyN9RN Mail Call - Entertainment Earth Exclusive Funko Pop and few others,Fri Apr 21 04:14:14 +0000 2017
