category,user,tweet,time
reform,db771,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:54:06 +0000 2017
reform,RichardEStark,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:54:02 +0000 2017
reform,loupou21,"RT @trumpwatch940: Breaking: Orange Man says he will  repeal ACA, reform taxes, achieve Middle East peace, land on Mars, &amp; cure cancer next…",Sat Apr 22 12:54:01 +0000 2017
reform,MargieBouton,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:51 +0000 2017
reform,MrScottRMiller,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:50 +0000 2017
reform,StarbriteDiego,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:48 +0000 2017
reform,molnarnj,"@RepLeonardLance start tax reform, budget discussion by limiting prez vacation spending. We want to see Trump taxes. #draintheswamp",Sat Apr 22 12:53:45 +0000 2017
reform,KristenClarkeJD,RT @JMitchellNews: Mississippi Gov. Phil Bryant says he vetoed a criminal justice reform bill because of a typo. https://t.co/fA651T2IC0,Sat Apr 22 12:53:40 +0000 2017
reform,jboterogar,RT @UpshotNYT: A Harvard economist tackles tax reform. https://t.co/hsTxICqkuh,Sat Apr 22 12:53:36 +0000 2017
reform,kingditty,Trump Roars Again - During campaign says wealthy will have to pay a little more in taxes. Now pushing tax reform that benefits HIM.,Sat Apr 22 12:53:36 +0000 2017
reform,scrubnurse1,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:36 +0000 2017
reform,CanadianCape,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:35 +0000 2017
reform,dyZOuI6OyYm3XXH,"RT @zglj2016: China's Kunming Pan Asia cheat events, reform and innovation can not sacrifice the people at the expense of!
https://t.co/5KA…",Sat Apr 22 12:53:32 +0000 2017
reform,morganhaye,"RT @GovHowardDean: America Needs Tax Reform, Not More Debt https://t.co/M0klMGcYYF via @budgethawks",Sat Apr 22 12:53:32 +0000 2017
