category,user,tweet,time
work,Nate_MAFS,RT @True2Lee: @Sheila_MAFS @Nate_MAFS I'm keeping hope alive for u2- marriage is a lot of work.Fight4it. Speaking from 27years strong!,Sun Apr 23 02:44:22 +0000 2017
work,Q_Mustafaa,Y'all see how this man didn't get hype at all? Just another days work lol https://t.co/X9hTtnO8XN,Sun Apr 23 02:44:22 +0000 2017
work,al_khovansky,5:36am is probably too late to end your work day. Fuck my life. Getting worse every single day.,Sun Apr 23 02:44:22 +0000 2017
work,Shawdinochan,dear @pledis_17 work hard! I know you can do it~,Sun Apr 23 02:44:22 +0000 2017
work,GaryDalemorris5,And just people know I'm not racist my family's mix of 4 nationality just wanted fair chance to have work,Sun Apr 23 02:44:22 +0000 2017
work,web_work_,"RT @lovepoint09: The Most Awkward Photos Of Donald And Ivanka Trump That Will Make You Cringe
https://t.co/PsjElWF8xO",Sun Apr 23 02:44:21 +0000 2017
work,DeDeSizzling,"RT @Gun_Shots: ""Banning gun shows to reduce violent crime will work about as well as banning auto shows to reduce drunken driving."" - Bill…",Sun Apr 23 02:44:21 +0000 2017
work,Atomic_Old_Man,@teelopesmusic Holy cow. Looking forward to hearing all your work when the game comes out.,Sun Apr 23 02:44:21 +0000 2017
work,Jcprodz,"Fuck long nights at work. Oh and in other news, recorded an update vlog-ish vid today. Uploading it whenever I get… https://t.co/T66G72fRM3",Sun Apr 23 02:44:21 +0000 2017
work,nameless468,RT @Kingathlete5: No matter what's going on work has to be done.,Sun Apr 23 02:44:21 +0000 2017
work,brooks_slater,"RT @devolverdigital: Devolver will sell games on G2A but can't guarantee the keys we provide them will work unless G2A purchases the $500,0…",Sun Apr 23 02:44:21 +0000 2017
work,lafloran,"RT @JuddLegum: Bill O'Reilly and I were both on vacation this week. 

The difference is that I'll be going back to work on Monday.",Sun Apr 23 02:44:21 +0000 2017
work,IAMDlSGUSTED,I'm on break at work and I just devoured a clif bar in like 3 bites fkgjdhgk I'm low-key dying but I'll survive I think,Sun Apr 23 02:44:20 +0000 2017
work,modernpoc,And then get to work at 10 so I'm mad I have to work :(,Sun Apr 23 02:44:20 +0000 2017
work,JackieB0405,"RT @jaywasley: The @ParryNormals are amazing, always great to work with them!  #GhostAdventures",Sun Apr 23 02:44:20 +0000 2017
work,SindyMarajOmv,evp ppl i am the equipment yes ingram agencies&amp; other wannnabes  illiterate s have problems im sorry...looking forward to multaitasking work,Sun Apr 23 02:44:20 +0000 2017
work,davependrys,@Aneelinhere sure is...I guess fans are like these foreigners work for the USA so yeahhh 'merica! take that Montrea… https://t.co/Otwjkq9tK2,Sun Apr 23 02:44:20 +0000 2017
work,ReginaSanchezOr,RT @vibacy: Sometimes you just need to relax and trust that things will work out,Sun Apr 23 02:44:20 +0000 2017
work,mads_universe,I bought a new book and I'm so excited to get off work and go home to read it,Sun Apr 23 02:44:20 +0000 2017
work,yosoykenykeny,@mariaelenapazzi Great work on your report tonight on UniNoticias and looking gorgeous! Have a great night great reporter :-),Sun Apr 23 02:44:20 +0000 2017
work,kevinmaltzy15,"RT @ZacharyLucy: .@tylermahle Mahle is 4-0 on the year and has an ERA of 0.68 - that's freakin' nasty! 27 K, 5 BB, and only 2 ER in 26.2 in…",Sun Apr 23 02:44:20 +0000 2017
work,ryugayzaki,i thought i worked 5-8 tomorrow but i work 10-3 good thing i remembered lmao that would've been bad,Sun Apr 23 02:44:19 +0000 2017
work,Hellokimsoh,"RT @SugaBase_twt: Love this quotes ""teamwork makes the dream work"" 👊
#방탄소년단 #BTS

🐣 https://t.co/nft4vlZtfx",Sun Apr 23 02:44:19 +0000 2017
work,LElkan,RT @iconiContent: How to Work Online Communities Like a Pro - via @Quuu_co https://t.co/j8PIUCWTcp #marketingtips https://t.co/pVEU4ibXO0,Sun Apr 23 02:44:19 +0000 2017
work,bethsinni21,"RT @cupofjoetogo: @christinawilkie This work is invaluable.  Apparently, ambassadorship runs about $1M.  The next big question is where did…",Sun Apr 23 02:44:19 +0000 2017
work,morganclock,"RT @SexualGif: i completely understand the whole ""i'm busy, u busy, i work, u work, i hardly be on my phone"" shit but U MAKE TIME 4 WHO U W…",Sun Apr 23 02:44:19 +0000 2017
work,J_Pirapak,Dream about work in my sleep 😴,Sun Apr 23 02:44:19 +0000 2017
work,hshepp14,nothing is better than taking a shower and getting into bed after a long day at work,Sun Apr 23 02:44:19 +0000 2017
work,kitttykk,RT @jimmywopo_: The feeling is different when you work hard for your own shit,Sun Apr 23 02:44:19 +0000 2017
work,Bartzebest,"Since i am now off work, AMA about these and the other 6 candidates (names below) and i'll share my thoughts if any… https://t.co/bVN40mls7z",Sun Apr 23 02:44:18 +0000 2017
work,Kayla__Alexia,"@Kierassss Ahhh just like old times, I knew I still had that work 😏💪🏽",Sun Apr 23 02:44:18 +0000 2017
work,familygrowing1,"RT @DoubtNDefiance: @LouiseMensch Regularly feel this way at work. Hundreds of Muslims at my company, and I loved working there. This propa…",Sun Apr 23 02:44:18 +0000 2017
work,Pac_Dozen,Hech... doing work,Sun Apr 23 02:44:18 +0000 2017
work,ForeignMaha,La fitness closes at 8😭 Can anyone get me in 24 hour fitness.. in need of a work out:(,Sun Apr 23 02:44:18 +0000 2017
work,DameyonBonson,"@traceyb65 It's a great piece. But keep your eye out for the work of @PGSister. Andy's work, yet to be published, I can not wait for ! 😍",Sun Apr 23 02:44:18 +0000 2017
work,Nunn_21,"RT @hotgirlreee: morning sex , afternoon sex , after dinner sex , night sex , just because sex , make up sex , b4 work sex , I miss you sex…",Sun Apr 23 02:44:18 +0000 2017
work,_kelsaay__,don't wanna work tomorrow,Sun Apr 23 02:44:18 +0000 2017
work,skrupka_17,you know what's cool? throwing up at work cause you ate too much gluten before coming in 🙂,Sun Apr 23 02:44:18 +0000 2017
work,nicoled_55,Swear I want my wedding song to be Work Song by Hozier someday for special reasons.,Sun Apr 23 02:44:18 +0000 2017
work,ninetyniners,RT @jecassidy2: .@LouiseMensch @Amy_Siskind @RVAwonk @mikefarb1 @Khanoisseur @RepAdamSchiff @PalmerReport @funder @sarahkendzior @DavidYank…,Sun Apr 23 02:44:17 +0000 2017
work,scottia,Mercedes Fox: Come by and have a look at samples of my work https://t.co/nbtoIrkDH1  #amwriting #amreading…… https://t.co/T3oox8NRLQ,Sun Apr 23 02:44:17 +0000 2017
work,GE_OFF81,Long day at work with prom clients but i made it and got it together so I could celebrate with a… https://t.co/mZ0rSD3wx6,Sun Apr 23 02:44:17 +0000 2017
work,ashirsaba565,"RT @iamsrk: Show done…match over…met team..bak to work on film. Amazing that in hours things come &amp; go,like a feather in the wind http://t.…",Sun Apr 23 02:44:17 +0000 2017
work,RhinoAuklet,"RT @sethmoulton: Trump's environmental destruction won't create good-paying jobs. Let's instead work to find sustainable, 21st century solu…",Sun Apr 23 02:44:17 +0000 2017
work,erich333,RT @GeoRoxx: @TheSocialPlan_ @ctlibertarian @FoxNews @amazon Here you go. Before work (1) first break (2) lunch (3) second break (4) after…,Sun Apr 23 02:44:17 +0000 2017
work,Kdeleon15_,"But wait, how are you going to share your location with me and lie about where you are at???? How that work",Sun Apr 23 02:44:17 +0000 2017
work,doyle_cecil,@MSNBC We must also get Sally Yates back to work as soon as ???? =right now so she can do what she is so good at=ev… https://t.co/mGNnT0FIi9,Sun Apr 23 02:44:17 +0000 2017
work,KVA_Fresh,@MetalFysh23 Joey is at work so can't play FF. Nobody wants to play SFV.,Sun Apr 23 02:44:17 +0000 2017
work,TheBFRoom,"THE NEW YORK TIMES: This was the most prescribed drug in the U.S. in 2015. But does it actually work?
 https://t.co/Nd1ExbxLRU",Sun Apr 23 02:44:17 +0000 2017
work,1_800_OFFMYDICK,Talk to me until I work 😭 https://t.co/nWvc5nRUfy,Sun Apr 23 02:44:17 +0000 2017
work,LeiliaClay,"Anyways, sorry for my outburst. It's been a long work week and I'm exhausted and now angry. Going to bed now.",Sun Apr 23 02:44:17 +0000 2017
work,madsdasparadas,"RT @memep: That was enough work for today

https://t.co/bJ7JeFsWwQ https://t.co/2L7MwPTu3o",Sun Apr 23 02:44:16 +0000 2017
work,lRONWIDOW,"Sit on his ass knowing innocent people are being killed. He'd find a way to help, even it means getting his work ruined or get beaten up.",Sun Apr 23 02:44:16 +0000 2017
work,TCTaba,"Looking outside at work makes me hella want a golden hour YouTube skit that'll make my shit tear up and say ""aw"" 

I need to step my game up",Sun Apr 23 02:44:16 +0000 2017
work,tmj_phi_jobs,"If you're looking for work in #QuezonCity, check out this #job: https://t.co/0UxZIkwSih #BusinessMgmt #Hiring #CareerArc",Sun Apr 23 02:44:16 +0000 2017
work,mstad101,"@TSN1040 He kept listening to WillieD on what he was to ""work"" on. #WatchProngerTape #HorseBeLikeUnicorn #KidWasTalented #LedTeamInHits",Sun Apr 23 02:44:16 +0000 2017
work,cocoreena,my feet are on fire. work was super duper busy,Sun Apr 23 02:44:16 +0000 2017
work,svnhrngl,I think I just need to accept the fact that this isn't going to work,Sun Apr 23 02:44:16 +0000 2017
work,NewWaveArmy,"RT @AnarchyMami: I am going over this for 2 reasons1)Race workshop, Havana 2) Race &amp; Gender work action is one of Brigades where there's op…",Sun Apr 23 02:44:16 +0000 2017
work,legendarymars,I'll probably start making edits once the S3 ends so I can have more Ed/Os clips I can work with for some of these song choices 🙈,Sun Apr 23 02:44:16 +0000 2017
work,Michael51357988,RT @KlayVolk: Why Mass Immigration Doesn't Work https://t.co/Pzk5eI7dIL,Sun Apr 23 02:44:16 +0000 2017
work,glcccareers,"Want to work in #Lansing, MI? View our latest opening: https://t.co/Cxn6oxOXta #CDL #trucker #Job #Jobs #Hiring",Sun Apr 23 02:44:16 +0000 2017
work,bridgetbourke3,RT @Drom_Camogie: Hazel Woodlock hard at work in preparation for this evenings cake sale #6:30 #DromHall @WoodlockJames @Michelleshortt0 ht…,Sun Apr 23 02:44:16 +0000 2017
work,ArcticKnight92,@MaryvilleMO is this terrible band gonna quit playing soon? My apartment has been shaking for 3 hours now and I work at 6 am,Sun Apr 23 02:44:15 +0000 2017
work,AKEBTW,@Reuters I guess regime change orchestrated by USA didn't work out as planned.,Sun Apr 23 02:44:15 +0000 2017
work,fareezat,RT @creatrixtiara: My dad used to work for the company that owns the Malaysian KFC franchises now! Used to get free KFC vouchers and stuff…,Sun Apr 23 02:44:15 +0000 2017
work,Ivanv56,"@R_C_M_C_95 I got like 5, Im boutta get home from work , change , get some coronas then dip bro",Sun Apr 23 02:44:15 +0000 2017
work,Integrality,"RT @barbarawoolsey: Why you should work remotely in #Bangkok, #Canggu #Bali and #Auckland @thrillist #expatlife #coworking #travel https://…",Sun Apr 23 02:44:15 +0000 2017
work,nytro_dryft,tfw ur batmobiliar alpha method randomly ceases to work :thONKING:,Sun Apr 23 02:44:14 +0000 2017
work,aiken_demonte,RT @iHitCollegeHoes: Real niggas don't talk to anyone at work for the first hour,Sun Apr 23 02:44:14 +0000 2017
work,daniela_denise_,"RT @FIirtationship: i completely understand the whole ""i'm busy, u busy, i work, u work, i hardly be on my phone"" shit but U MAKE TIME 4 WH…",Sun Apr 23 02:44:14 +0000 2017
work,ShamelessJas13,"""It's a lot of quality work coming from Spelman"" well when you're number one",Sun Apr 23 02:44:14 +0000 2017
work,afitz66,RT @atticanibal: One of the fifth-graders I work with made this in his science class. It wasn't even for a grade. https://t.co/9pmRAsvtSg,Sun Apr 23 02:44:14 +0000 2017
work,rambachanoo,RT @PMOIndia: We can see the good work done by @ChouhanShivraj on river water conservation and the Narmada: PM @narendramodi @CMMadhyaPrade…,Sun Apr 23 02:44:14 +0000 2017
work,haseullsus,"Suddenly this bitch is Picasso.
Probably can't even draw a line but ya know ok. Just know that your stealing someone's hard work. Keep-",Sun Apr 23 02:44:14 +0000 2017
work,Helica925,Me at work 😂 https://t.co/95pi43fEs9,Sun Apr 23 02:44:14 +0000 2017
work,bernardoughty,RT @micahthepenguin: [33] • The Work Of Eros • https://t.co/SxiDXh7PV6,Sun Apr 23 02:44:13 +0000 2017
work,meleezah,RT @atticanibal: One of the fifth-graders I work with made this in his science class. It wasn't even for a grade. https://t.co/9pmRAsvtSg,Sun Apr 23 02:44:13 +0000 2017
work,kokomojj,"RT @immigrant4trump: Please RT, Let @POTUS Know, Liberals Boycotted @BrunellDonald &amp;""Lost Everything"" - She Submitted Her Resume &amp; Love to…",Sun Apr 23 02:44:13 +0000 2017
work,byajperez,It's clear I don't travel for work often. Should've known my hotel for NASCAR race wouldn't have @NBCSN in HD. Didn't bring my Chromecast.👎🏽,Sun Apr 23 02:44:13 +0000 2017
work,kazena1,RT @vibacy: Sometimes you just need to relax and trust that things will work out,Sun Apr 23 02:44:13 +0000 2017
work,CNero_,RT @iDntWearCondoms: Steph gon be sick if this nigga gets finals MVP after he doing all the work https://t.co/4UNz49BhwO,Sun Apr 23 02:44:13 +0000 2017
work,lvp_0708,Everybody is either at a concert or thunder and I'm just over here like.... I work doubles 4 days in a row. 😐,Sun Apr 23 02:44:12 +0000 2017
work,nebulajo,"RT @BasebaIlKing: When you don't have a tee but you still gotta get that work in 😂😂

https://t.co/V9wPRFF2ua",Sun Apr 23 02:44:12 +0000 2017
work,MaryLuvsFreedom,RT @kaye_vx: 90% of Muslims refusing to work in Canada. Name ONE thing improve by bringing them here. Just ONE ..child rape? Sex with anima…,Sun Apr 23 02:44:12 +0000 2017
work,ladyfortruth,RT @seabiscuit7: @TuckerCarlson Unbelievealbe #JulissaArce a felon gets to fake/steal a SS# and work for @GoldmanSachs and be a citizen?  I…,Sun Apr 23 02:44:12 +0000 2017
work,neyrizdmyg,"RT @FactsOfSchool: ""Screw College"", I say as I do all my homework and aim for A's ""you know what I don't even care anymore"", I say as I con…",Sun Apr 23 02:44:12 +0000 2017
work,theodorevincent,"And I'm on the tweet train again, this time I'm using voice to text while I work",Sun Apr 23 02:44:12 +0000 2017
work,_damnndayy,RT @promseventeen: she betta work that dress 😍 #prom2k17 https://t.co/g9wfyZxKpT,Sun Apr 23 02:44:12 +0000 2017
work,rellimeuqinom,"RT @wolftyla: i need to work on myself more, focus on myself more, give the only love left in me to myself more.",Sun Apr 23 02:44:12 +0000 2017
work,highreaching,RT @Fahrenthold: This is fascinating work being done in the open by @christinawilkie. A great model of transparency and crowdsourcing. http…,Sun Apr 23 02:44:12 +0000 2017
work,RWyattSynwolt,"Honestly my best work yet
#sketch #adobedraw #fingerart #phoneart https://t.co/kK6w5QqB9b",Sun Apr 23 02:44:12 +0000 2017
work,dimple_is_smexy,i tried posting two things but i guess it didnt work?,Sun Apr 23 02:44:11 +0000 2017
work,GenevaL54,RT @gracemelodies10: @JackWagnerhpk Thank you for all your hard work in bringing the #Hearties S4 of @WCTH_TV! Loving Bill this season! @ha…,Sun Apr 23 02:44:11 +0000 2017
work,VeronicaLunday1,RT @FresnoBHC: Great work from a @FresnoBHC Youth Leader. #Parks4All #OneHealthyFresno @CultivaLaSalud https://t.co/NKmqM8nD4J,Sun Apr 23 02:44:11 +0000 2017
work,reeeeemaaxo,Work stresses me the fuck out,Sun Apr 23 02:44:11 +0000 2017
work,jjtorres72,RT @Phil_Lewis_: In honor of #PrinceDay. Let's Work! #RIPPrince https://t.co/chNj4pw2fe,Sun Apr 23 02:44:11 +0000 2017
work,wesaidgotravel,"RT @beardedwriter: Hard at work on this amazing Fi bring Nemo sand sculpture at the 2017 Sugar Sand Festival in Clearwater, Florida. … http…",Sun Apr 23 02:44:11 +0000 2017
work,jajuyogeshb,"New doctrine: How Army, Navy, IAF can work together https://t.co/dze5OLNkeQ https://t.co/L0utfAlaXb",Sun Apr 23 02:44:11 +0000 2017
work,hollytreeeng,Lessons Learned from Cooking on a Work-day https://t.co/ARBGKaLh8K,Sun Apr 23 02:44:11 +0000 2017
work,Jack_Hoskins,@JoeCordina_91 well done bro! Light work! 👊🏼,Sun Apr 23 02:44:11 +0000 2017
work,TheGodRashaun,"RT @KevChestnut: Welp fellas, we got some work to do! @TeannaTrump https://t.co/iiKIeHMwhQ",Sun Apr 23 02:44:10 +0000 2017
work,dbelvin19,"RT @BernieSanders: Mr. Trump: instead of scapegoating the undocumented, work with us to provide a path toward citizenship.",Sun Apr 23 02:44:10 +0000 2017
work,snewell0410,RT @GreenyRU: Lucky to have a group of interns like this. Thanks for all your hard work today #RutgersRah https://t.co/PAhsGiHxZC,Sun Apr 23 02:44:10 +0000 2017
work,mirukumax,RT @Treasure_TVXQ: [FanArt]Changmin is reporting to work at SM too! Can't wait for TVXQ's comeback！#TVXQ #Changmin #최강창민 #동방신기 #심창민 #東方神起 #…,Sun Apr 23 02:44:10 +0000 2017
work,kayysturrrgee,"I know how you work, I know just who you are",Sun Apr 23 02:44:10 +0000 2017
work,wynntersage,I can't wait to go to work next Monday and cry because I'm not in LA anymore,Sun Apr 23 02:44:10 +0000 2017
work,computerlesbian,"my teachers: *give me work*
me: *doesn't do the work*
me: i've just had a lot on my plate you know... just so tired from all this homework",Sun Apr 23 02:44:10 +0000 2017
work,demon_seahorse,"RT @themeatly: The #BATIM ""Chapter Two"" FAN ART CONTEST has begun!!! :D
Info and submit your work here: https://t.co/zJWBboy5T8

#Bendy_and…",Sun Apr 23 02:44:10 +0000 2017
work,pash22,Surprising rsrch shows placebos still work even when you know they’re not real https://t.co/Z71zj4boUF via @SmithsonianMag &amp; @rasiegel1000,Sun Apr 23 02:44:09 +0000 2017
work,scf190,Joe Lauzon is putting in work #ufcnashville,Sun Apr 23 02:44:09 +0000 2017
work,noperal,"RT @ValaAfshar: Family first
Be kind
Work hard
Show gratitude
Be honest
Write more
Be teachable
Help more
Be humble
Be happy 
Forgive first…",Sun Apr 23 02:44:09 +0000 2017
work,fullofbass,RT @Steph_I_Will: My first time doing cell culture work was with a HeLa cell line. When I learned of their origin and the history. Whew.…,Sun Apr 23 02:44:09 +0000 2017
work,alexmichelle_xo,"RT @FIirtationship: i completely understand the whole ""i'm busy, u busy, i work, u work, i hardly be on my phone"" shit but U MAKE TIME 4 WH…",Sun Apr 23 02:44:09 +0000 2017
work,pahstock,RT @DebbiePeter3: @MattMurph24 Bernie cant work well w/ others never has No one is pure enough He can only complain never has real world so…,Sun Apr 23 02:44:09 +0000 2017
work,shgarhen,RT @KORANISBURNING: #marchforscience did the clintons get their info about human work ethics from scientist? #clueLessLeft https://t.co/tGw…,Sun Apr 23 02:44:09 +0000 2017
work,ggravee,if i had beats to work with every day i would be so content,Sun Apr 23 02:44:09 +0000 2017
work,lisa_dandeker,❤️ SHAVUAH TOV VE M'VORACH/HAVE A GOOD AND BLESSED WORK/STUDY WEEK! ❤️. HAPPY NEW MONTH OF MAY/TAURUS-ROSH CHODESH IYAR/SHOR SAMEACH! ❤️.,Sun Apr 23 02:44:09 +0000 2017
work,nexsocial,"In the morning of life, work; in the midday, give counsel; in the evening, pray.
 #EFSAY https://t.co/0ae0yg8Ye3",Sun Apr 23 02:44:09 +0000 2017
work,Hanafi_kid,RT @ManUtd: 📸 Hard at work ahead of facing Burnley! https://t.co/heiatGs0bE,Sun Apr 23 02:44:09 +0000 2017
work,amyobarnes,RT @SimonWDC: This is a thing! Kudos to @christinawilkie for this important work. https://t.co/rtjxb4dRIA,Sun Apr 23 02:44:09 +0000 2017
work,MakeupBNicole,RT @ashleytearra: Putting in work on a Saturday. 💁🏾,Sun Apr 23 02:44:09 +0000 2017
