category,user,tweet,time
football,Herobrine1467,"RT @ArmyofKek: Turkey is becoming the Ottoman Empire again, North Korea is being retarded, the EU is collapsing, but nah a football photo a…",Fri Apr 21 17:32:31 +0000 2017
football,shackletonbk,"@realDonaldTrump What does ""Let's go for three"" mean in football? https://t.co/OhAHwVauAu",Fri Apr 21 17:32:31 +0000 2017
football,charityslim,"RT @MercifulPath: Don't tell me how much you love Allah when you miss your Salah just to watch a football match!

May Allah guide us.…",Fri Apr 21 17:32:30 +0000 2017
football,Kelsblells,RT @Independent: Ugo Ehiogu’s final tweet is making people promise to do something wonderful https://t.co/1O2OCHyRIB https://t.co/hszivWE22o,Fri Apr 21 17:32:30 +0000 2017
football,Am_Sharhabeel,Celtic or Rangers dominate the Old Firm derby? Here's every result since 1890: https://t.co/qgOjDu44Y3 by… https://t.co/lBNoZhDm0P,Fri Apr 21 17:32:30 +0000 2017
football,JamesPutman44,"@Nathalia4473327 Hi, Nathalia since you are into football and liked us, we offer you $200 Bet365 BONUS! https://t.co/T47Ln2Rmun Click the l",Fri Apr 21 17:32:29 +0000 2017
football,jordanksmith18,"RT @EverythingMFC: Gareth Southgate on Ugo Ehiogu: ""While in many ways he was a gentle giant away from football, he was a colossus on the p…",Fri Apr 21 17:32:29 +0000 2017
football,siruh_mickey,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:29 +0000 2017
football,harshande14,"@Arseandall @AmpliaLaFamilia At Sagna's era, crosses worked well. not so much atm. its like Arsenal r confused nd v… https://t.co/mFTHurTpUn",Fri Apr 21 17:32:29 +0000 2017
football,PhatLovesYou,@BEAT_TWITTAR It doesnct look like an old football helmet you fucker bastard,Fri Apr 21 17:32:29 +0000 2017
football,SnowJak,Android Police and Nima Athletics are giving away 3 awesome NCAA football helmet speakers https://t.co/zUwRWTXhEO,Fri Apr 21 17:32:29 +0000 2017
football,WellsyOs,"RT @leeboyce23: Well done to our supporters club, showing the true meaning of football family",Fri Apr 21 17:32:28 +0000 2017
football,BSonnone,RT @BobFerrante: High school teams -- including future #FSU QBs -- are using tablets on the sidelines. College football lags behind https:/…,Fri Apr 21 17:32:27 +0000 2017
