category,user,tweet,time
rugby,johnnywalker66,"RT @GlennyRodge: Oh no, the train announcer just said we have to change for rugby but I haven't brought my kit.",Sun Apr 23 21:54:31 +0000 2017
rugby,rugbyleaguelink,RT @JAMRugbyLeague: University of Technology Intercol Rugby League Champs https://t.co/e2p4td56d0,Sun Apr 23 21:54:25 +0000 2017
rugby,7sTOUCH,RT @EnglandRugby: A cracking weekend of European rugby. Find out who reached the finals and how 👉 https://t.co/RI01pSf3uS https://t.co/dbHK…,Sun Apr 23 21:54:15 +0000 2017
rugby,leaguehubcom,"#rugbyleague on ebay Northern Stingers Police Rugby League Jersey

AU $45.00
End Date: Thursday Apr-27-2017 18:57:…… https://t.co/yYrOZCVG6o",Sun Apr 23 21:54:15 +0000 2017
rugby,Rugby_LO,Playing chess right now #Rockets,Sun Apr 23 21:54:12 +0000 2017
rugby,barbay3,RT @RugbyOhio: Congratulations to Saint Ignatius on their big win over #2 Cathedral! Big day for Rugby in Ohio! @OSUrugby https://t.co/r9Ht…,Sun Apr 23 21:54:10 +0000 2017
rugby,McKibbinMichael,RT @IrishRugby: Six-try @ClontarfRugby set up repeat of last year's #UBL final @UlsterBankRugby https://t.co/AfPEM6kafk https://t.co/D48WDL…,Sun Apr 23 21:53:54 +0000 2017
rugby,CCartwright1984,"Heading to @48FighterWing tomorrow from Rugby, Warks. If anyone wants to join hit me up happy to car share. ETD 07:౩౦",Sun Apr 23 21:53:53 +0000 2017
rugby,USQRA,"Nationals are over, but you can still get a custom rugby chair - Eagle Rugby Chair Auction ends Tuesday Bid now! https://t.co/cuHH6fPXII",Sun Apr 23 21:53:52 +0000 2017
rugby,Hippo_Rugby,@AlexanderGardin So as Polls go it means that the LD will have an election win of about 4%,Sun Apr 23 21:53:51 +0000 2017
rugby,angelacoats4,RT @RedDevilsOnline: Landing @DWStadium #wigan before the @WiganWarriorsRL match #rugbyleague #RedDevilsDisplay #Rugby #🏉 #stgeorgesday @Th…,Sun Apr 23 21:53:36 +0000 2017
rugby,Ytscoop,"I've sat pitch side at a few @Bristol_RFC play-off defeats, but today's loss by @Bristol_L_rugby was absolutely gut-wrenching. #WeWillBeBack",Sun Apr 23 21:53:35 +0000 2017
rugby,upstartgeek,@frostyther0bot @SophieAScruggs Rugby toes the line,Sun Apr 23 21:53:19 +0000 2017
rugby,thomasvarcoel,"@scowlishaw @bernardchickey @DavidRHRC My experience in NZ business Finance and property no gender issues ,Rugby yes",Sun Apr 23 21:53:15 +0000 2017
rugby,karenandsteve9,"RT @BryncochRFC: great afternoon of rugby with @BryncochRFC ,@PontardaweRFC ,@CwmgwrachRfc  and @NeathAthletic #secondsfest https://t.co/n8…",Sun Apr 23 21:53:14 +0000 2017
rugby,JourneyCheckVT,Delays to services between Rugby and Milton Keynes Central: Due to a safety inspection of the track between Rugby and Milton Keynes Central…,Sun Apr 23 21:53:04 +0000 2017
rugby,RogerTushingham,RT @AhwatukeeRugby: Congratulations to Cisco Canales who was named Man of the Match and thanks to Camelback Rugby for sponsoring the award…,Sun Apr 23 21:52:59 +0000 2017
rugby,Brianboru8888,Sexton admits first-half mistakes cost Leinster  https://t.co/8JE99A8Hj7,Sun Apr 23 21:52:50 +0000 2017
rugby,DeonBands,"British &amp; Irish Lions Team of the Week
https://t.co/IB2BN0SAZF",Sun Apr 23 21:52:48 +0000 2017
rugby,jmicev,#rugby sex video courtney simpson anal video https://t.co/UAfnW1qTPY,Sun Apr 23 21:52:45 +0000 2017
rugby,ashleyxcannon,RT @PoundassMaegan: Sooo I was asked to be head coach in the fall.. #rugby 🤔🤔🤔,Sun Apr 23 21:52:42 +0000 2017
rugby,SarriesSupport,"RT @stephenjones9: Seems Saracens have committed a serious crime on rugby. Dumped Munster heavily, gang of Lions, 70K at Wembley, most new…",Sun Apr 23 21:52:38 +0000 2017
rugby,Katie_Lohaus33,Me: *trying to figure out how to play rugby but also not look like I got run over by a train when I wear a dress* https://t.co/3EekI83p2W,Sun Apr 23 21:52:14 +0000 2017
rugby,megancliff_,"Still amazed that, to change the game of rugby union, you're expected to be male, with a private school history. Tradition is the past.",Sun Apr 23 21:52:11 +0000 2017
rugby,i_thembalethu,"We were fine all day but when i said Rugby she said Okay.... while she usually says Okay bbe  i asked  okay,? She said okay bbe",Sun Apr 23 21:51:46 +0000 2017
rugby,Bigbird_32,RT @ACURUGBYCLUB: ACU rugby sevens team took home third place this weekend in the Huntsville tournament after beating SFA 19-12!!,Sun Apr 23 21:51:46 +0000 2017
rugby,Fame_Rugby,Woke up from a great nap,Sun Apr 23 21:51:34 +0000 2017
rugby,TheBrow86908657,@HulaBulaJim @Reds_Rugby to be fair it's a shame the players need to be reminded of the importance of this game #hatethetahs,Sun Apr 23 21:51:32 +0000 2017
rugby,NZRugbyHeaven,Kiwi backrower Fritz Lee drives Clermont into European Champions Cup final https://t.co/ULSqEakKZA https://t.co/hBg5JR3VKb,Sun Apr 23 21:51:23 +0000 2017
rugby,NoahJagger,@SLClubs Using the c word on a rugby pitch is awful and should be a sending off in its own right. The daft cunt!,Sun Apr 23 21:51:21 +0000 2017
rugby,MidlandsSport,RT @tombearyphoto: Great day covering @TullamoreRFC wining the Women's AIL Plate. Shot for @Inphosports @IrishRugby #Rugby https://t.co/b3C…,Sun Apr 23 21:51:15 +0000 2017
rugby,rugbynet,"New post: ""British &amp; Irish Lions Team of the Week"" https://t.co/Gi6Ma4mAKT https://t.co/9HjCp16pHE - RUGBY",Sun Apr 23 21:51:12 +0000 2017
rugby,rugbynation_USA,"@SalveRugby @STIHLUSA Thank you @STIHLUSA for stepping up, more big companies need to support rugby in the US!… https://t.co/06AMMvs8tN",Sun Apr 23 21:51:09 +0000 2017
rugby,Rugby_Scout,"RT @royalirishrugby: Our awesome scrum half, Jake Christmann #WeAreProud #GoRoyalIrishRugby @royalirishrugby @RugbyIndiana https://t.co/MPF…",Sun Apr 23 21:51:04 +0000 2017
rugby,JackHorner75,"RT @ArmyvNavyRugby: Sky Sports 3
The Army-Navy match celebrates its 100th edition at Twickenham as the senior teams of the British... https…",Sun Apr 23 21:51:01 +0000 2017
rugby,griffin090,"Body is so stiff after rugby yesterday, feel like an old man 😩",Sun Apr 23 21:51:00 +0000 2017
rugby,Rugby_Scout,RT @UDRugbyCoach: 40 days until @UDRugby compete in the @USASevensCRC &amp; couldn't be more excited. @BlueHensRawak @UDLilBob Great weekend of…,Sun Apr 23 21:50:51 +0000 2017
rugby,Cuzziebro8711,@HulaBulaJim @SuperRugby @Reds_Rugby @NSWWaratahs @couriermail hey Jim - neither team is capable of winning so I am picking a draw ok,Sun Apr 23 21:50:38 +0000 2017
rugby,CoventryUpdate,RT @RugbyProgrammes: #rugby ♥ 23/04 in 1958 - Coventry v Leicester ♥ Rugby programme https://t.co/56p6ZWjXkz @Coventry_Rugby https://t.co/A…,Sun Apr 23 21:50:37 +0000 2017
rugby,CoventryUpdate,RT @Cov_Samaritans: We'll have teams of volunteers working at both Coventry &amp; Rugby railway stations on Wednesday 28th April from 7am to 6.…,Sun Apr 23 21:50:05 +0000 2017
rugby,denean_albertus,RT @MartGillingham: In Europe a Saffa wins MoM as Saffa-funded club beats a side coached by Saffas whose only try was scored by a Saffa. Is…,Sun Apr 23 21:49:55 +0000 2017
rugby,hammer4974,RT @SG_Kingston: Pics from @KCVIAthletics 15-12 win over @SydenhamHS_LDSB on opening day of @KASSAASports girls rugby season are at https:/…,Sun Apr 23 21:49:49 +0000 2017
rugby,Rugby_Scout,"RT @grizzlyrugby: Varsity Boys: 102-0 vs Rush
Varsity Girls: 10-7 vs Meridian
🤜🏻💥🤛🏾 #rugby #rockymountain #idaho https://t.co/KhKcgMLBA0",Sun Apr 23 21:49:41 +0000 2017
rugby,EEOODD,Terrible weekend for Irish rugby @Munsterrugby @leinsterrugby made way better by @FrankieBallard bringing #sunshine&amp;whiskey,Sun Apr 23 21:49:30 +0000 2017
rugby,Sarah_82xx,RT @TheCleanPlumber: @BSERugbyMinis u11 Falcons finishing a brilliant season with 3 wins and 1 loss today. Thanks to @camrufc for a good da…,Sun Apr 23 21:49:28 +0000 2017
