category,user,tweet,time
4G,Williams187Dawn,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/x6HcwBR4fB #giveaway",Sun Apr 23 14:56:15 +0000 2017
4G,RhyneDamasus,Fantastic. Been using my 4g for the past 2 hours. 🤷🏻‍♂️,Sun Apr 23 14:54:22 +0000 2017
4G,jivehackney,#EE #May #deals are out! Check latest superfast 4G offers and discounts in EE Store⬇ https://t.co/MR0Rpskosy,Sun Apr 23 14:54:08 +0000 2017
4G,SunOfGan,Dear @Airtel_Presence I don't want your 20 gb free data. Just give me my 4-5gb of good 4G speed. Last couple of weeks have been pathetic,Sun Apr 23 14:53:36 +0000 2017
4G,EmilyWu123456,"#Banggood offers the best and cheapest #Eachine #E011 #RC #quadcopter for only US$18.86, pretty worth buying!… https://t.co/KTiN4DhWrO",Sun Apr 23 14:53:23 +0000 2017
4G,1DealOne,"#POSH #Mobile Titan
HD 6.0""
#GSM Unlocked
8GB storage
#4G
Dual SIM
Octa-Core
13MP
Gold
Price:$139.99
https://t.co/pFMgHJw6Bg #Amazon",Sun Apr 23 14:53:02 +0000 2017
4G,Raspians,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/30mmpqyXhR #giveaway",Sun Apr 23 14:52:55 +0000 2017
4G,gianlucagdc,"Retweeted Gearbest (@TheGearbest):

UMIDIGI C NOTE 4G Phablet
10 units at 9 (UTC) daily from Apr.17-24 at $79.99.... https://t.co/g7oscTKhEM",Sun Apr 23 14:52:40 +0000 2017
4G,gianlucagdc,"RT @TheGearbest: UMIDIGI C NOTE 4G Phablet
10 units at 9 (UTC) daily from Apr.17-24 at $79.99.
Don't miss the best bargain❤❤❤
https://t.co/…",Sun Apr 23 14:52:37 +0000 2017
4G,koarrumm,RT @GregPettys: @beverlyfelix3 @KeeneBeverly @LordJesus111 @trinitysfaith @sprec61551 @TonyLopez1263 @Toribridges10 @Sharkman690 @SandiHKay…,Sun Apr 23 14:52:28 +0000 2017
4G,KatsuKid,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/vusENkOAHt #giveaway",Sun Apr 23 14:52:20 +0000 2017
4G,EnanoO_4G,Uber’s C.E.O. Plays With Fire https://t.co/g7Teklxzbr,Sun Apr 23 14:52:10 +0000 2017
4G,EnanoO_4G,Uber’s C.E.O. Plays With Fire https://t.co/xwaT29iEl2,Sun Apr 23 14:52:10 +0000 2017
4G,HareeshKabadi,342₹ Recharge Offer Data.. 2g or 3g or 4g!!?? @VodafoneIN,Sun Apr 23 14:52:08 +0000 2017
4G,exousia35,RT @WhatASaviour7: @BAM_4G_Radio @GregPettys @radioshowccc @doucefeline @AngeicaNewsom @vikingsrule185 @karmalchambers @darhar981 @bobonfar…,Sun Apr 23 14:52:08 +0000 2017
4G,exousia35,RT @karmalchambers: @endtimeslife @speedprayers @ToddTrotter3 @MsJayC77 @simple0servant @PeggyInCHRIST @BAM_4G_Radio @ChristianInst @exousi…,Sun Apr 23 14:51:59 +0000 2017
4G,anonymous_1966,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/iED0kqeIrr #giveaway",Sun Apr 23 14:51:38 +0000 2017
4G,a_taiyelolu,Airtel commences 4G service in Nigeria https://t.co/JOzyGQ7m1F by #MobilePunch via @c0nvey https://t.co/DYn6kMn8UJ,Sun Apr 23 14:51:17 +0000 2017
4G,NewsFromSPI,Global 4G Modem Chip Market Research Report Forecast 20172021 [Updated: 27022017] Prices from USD $2800 https://t.co/8hohsaAvSv,Sun Apr 23 14:51:12 +0000 2017
4G,Toryboy1960,@NoelTurner194 @syqau We don't get 4G in Devon!,Sun Apr 23 14:50:47 +0000 2017
4G,alex_pho_real,Oh how I've missed having 4G,Sun Apr 23 14:50:18 +0000 2017
4G,anytweets4seun,"@GloWorld Calls almost never go thru, ""network busy"", Internet 4G is rily slow..ND am in a prime area, lekki chevro… https://t.co/lCQkgclcTM",Sun Apr 23 14:50:12 +0000 2017
4G,BAM_4G_Radio,"Now Playing: I'm Not Who I Was  by Brandon Heath on BAM 4G Radio
TUNE in to https://t.co/78Y7F6qu3u
#ComeGetYourPraiseAndWorshipOn!",Sun Apr 23 14:50:09 +0000 2017
4G,dredhead66,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/EiQn7ZRhfJ #giveaway",Sun Apr 23 14:48:55 +0000 2017
4G,applygist,Airtel Finally Rolls Out 4G LTE Service In Nigeria https://t.co/RC6yGG62zT,Sun Apr 23 14:48:32 +0000 2017
4G,Bhataijaz143,"@Airtel_Presence unfortunately, 3g 4g services are still not working",Sun Apr 23 14:48:31 +0000 2017
4G,BeckyBrewer84,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/FyNfJTG8kz #giveaway",Sun Apr 23 14:48:29 +0000 2017
4G,Aqua_samaa,"RT @bender430: I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/ybLu…",Sun Apr 23 14:48:22 +0000 2017
4G,KarlPrizeGuy,"RT @theonejamesbrag: I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.c…",Sun Apr 23 14:48:17 +0000 2017
4G,YHSOnlineStores,A1 2.4G 4CH 6-AXIS GYRO RTF REMOTE CONTROL QUADCOPTER 180 / 360 DEGREE FLIPS A: Best Price in Malaysia https://t.co/Rol6NUejfg,Sun Apr 23 14:47:56 +0000 2017
4G,giantshoppercom,"Samsung Galaxy S6 Edge, Gold Platinum 64GB ATT Unlocked 4G LTE Smartphone  via eBay https://t.co/GObfSvqboo #android #RT",Sun Apr 23 14:47:55 +0000 2017
4G,bender430,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/ybLuTjSOIG #giveaway",Sun Apr 23 14:47:45 +0000 2017
4G,NoelTurner194,@Toryboy1960 @syqau Are you using different wifi points cause my 3/4G is locked after 1st vote.,Sun Apr 23 14:47:35 +0000 2017
4G,theonejamesbrag,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/bmWSIZbY9a #giveaway",Sun Apr 23 14:47:31 +0000 2017
4G,uniquemds,@Airtel_Presence Thanks Pooja it was as fastest as your 4g my case got resolved at the lighting speed 👍👍sorry for late reply 😁😁,Sun Apr 23 14:47:31 +0000 2017
4G,JumboWorld,The moment you get hooked! https://t.co/CofXW2W0r4 #GalaxyTab #MyJumboStory https://t.co/TICRcW5OPD,Sun Apr 23 14:47:13 +0000 2017
4G,pvrea1,"RT @ValaAfshar: Didn't exist in 2005:

Twitter
iPhone 📱
iPad
Kindle
4G
Uber
Airbnb
Oculus
Spotify
Stripe
Nest
Square
Pinterest
Instagram
Sn…",Sun Apr 23 14:46:47 +0000 2017
4G,TidalWave7298,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/Tsj7bK0yKv #giveaway",Sun Apr 23 14:46:28 +0000 2017
4G,DailyGiveawaysX,"RT @karlee_kay: I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/Osf…",Sun Apr 23 14:46:16 +0000 2017
4G,syarif_4g,Di channel youtube The Ellen Show... Billie Joe Armstrong mengganti lirik Subliminal mind fuck america jadi subliminal mind TRUMP america,Sun Apr 23 14:46:15 +0000 2017
4G,Steve_holo,"RT @rmawhood: .@SpartanJrBLax battle back from 5-1 2nd period deficit to down #OwenSound 11-8 @t_roy_holo30 44 svs,2a. @creeblakely 2g,6a &amp;…",Sun Apr 23 14:46:02 +0000 2017
4G,makinamotze,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/NZqodDuv5L #giveaway",Sun Apr 23 14:45:54 +0000 2017
4G,karlee_kay,"I entered a giveaway for a chance to win ""Miracast Dongle, Wireless HDMI 2.4G Wifi Display T..."" by Cocar. https://t.co/OsfseQkhIH #giveaway",Sun Apr 23 14:45:38 +0000 2017
4G,DTworkoski,@AndrossMika @valentindu38001 @vachegti @r33int @Luclu7Gaming 4g+ free en campagne 🤓🤓 https://t.co/Dv2ytbO7ve,Sun Apr 23 14:45:31 +0000 2017
