category,user,tweet,time
economy,Tim_JR_Hill,"@xjobirdx @mcarro2 @Elilarge In the short term there would inevitably be upheaval but later, we'd have a real Stron… https://t.co/C6Z3Bg8zig",Sun Apr 23 10:49:25 +0000 2017
economy,clegster,RT @jeremycorbyn: On @MarrShow shortly. Talking about Labour's plan for four extra bank holidays &amp; how we'll create an economy for the many…,Sun Apr 23 10:49:19 +0000 2017
economy,HjordisO,RT @AugustinFlory: Undernutrition costs the global economy $3.5trillion /year. @JimYongKim #investinnutrition https://t.co/aS9RAfZJmD,Sun Apr 23 10:49:16 +0000 2017
economy,Bill_Hally,RT @CarolineLucas: Freedom of movement doesn't *have* to end. If we're members of the Single Market we remain open for EU nationals &amp; prote…,Sun Apr 23 10:49:12 +0000 2017
economy,Nazarloonat,"RT @XoliMngambi: POLITICS &amp; ECONOMY: #Numsa further says it hopes the new federation, #SAFTU, will form alliances with the yet to be formed…",Sun Apr 23 10:49:08 +0000 2017
economy,AmericanNotes,RT @Brexit: Why alarm bells are starting to ring for Britain's economy https://t.co/hbR7Eha6A5 https://t.co/hc9woW10Vp,Sun Apr 23 10:49:08 +0000 2017
economy,WillemTait,https://t.co/LFGLEliF19 | Malikane's attendance at US trip raises flags - DA https://t.co/aop4b74YM7 https://t.co/gjQIZOXrHl,Sun Apr 23 10:49:06 +0000 2017
economy,MikeBevan_RG,RT @fish_in_a_hat: @bobreeduk @HortopJames @riamarie2011 @GuyVerhofstadt @Nigel_Farage Our economy was doing absolutely fine - it is now ab…,Sun Apr 23 10:49:05 +0000 2017
economy,aleksigrym,"@NikoLewman Fuss about #gigeconomy really boils down to just @Uber, any generalisations have little evidential supp… https://t.co/LVhS1Fgoyu",Sun Apr 23 10:49:04 +0000 2017
economy,Nazarloonat,"RT @XoliMngambi: POLITICS &amp; ECONOMY: Union #Salipswu says the ""problem is not Zuma, but the government led by Zuma"". #SAFTU",Sun Apr 23 10:49:02 +0000 2017
economy,kevinmc1979,RT @jeremycorbyn: On @MarrShow shortly. Talking about Labour's plan for four extra bank holidays &amp; how we'll create an economy for the many…,Sun Apr 23 10:49:00 +0000 2017
economy,_olamidepaul,Some weeks back... They said I wanted to ruin the economy with fake money and that they believe I still had more fa… https://t.co/rSo2avGcw3,Sun Apr 23 10:48:59 +0000 2017
economy,tosompatel,RT @NITIAayog: #TeamIndia NITI has been working to transform key sectors of economy in partnership with States. NITI is &amp; will be States' o…,Sun Apr 23 10:48:55 +0000 2017
economy,ando1314,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sun Apr 23 10:48:54 +0000 2017
economy,Argue_mentalist,RT @MrTopple: He needs to tackle the gig economy in conjunction with this. Otherwise millions will be worse off... https://t.co/WgnfJdJJ7c,Sun Apr 23 10:48:53 +0000 2017
economy,dibyabttb,"RT @IndianExpress: NITI Aayog presents 300 specific action points to boost Indian economy.
https://t.co/moFWvssooZ",Sun Apr 23 10:48:53 +0000 2017
economy,S_aljasser7,RT @CNNMoney: America is turning up the heat on Iran. https://t.co/XFPvyVj4ZX,Sun Apr 23 10:48:51 +0000 2017
economy,donnciar,"RT @7piliers: Jordan &amp; Lebanon make up &lt;1% of world economy, yet host 20% of world's #refugee population https://t.co/qknY268kxN  #RT via @…",Sun Apr 23 10:48:47 +0000 2017
economy,dmk_petrotec,RT @Biodiesel_Media: Biodiesel: Helping the environment while fueling the economy. #EarthDay #Biodiesel https://t.co/A3r6lYCi2a,Sun Apr 23 10:48:44 +0000 2017
economy,andree_frieze,"RT @GPEWAimee: We stand up for genuine tolerance, sustainable economy &amp; fairer society. Vote for @TheGreenParty 4th May &amp; 8th June. https:/…",Sun Apr 23 10:48:39 +0000 2017
economy,MatteoNebbiai,RT @jacobinmag: Mélenchon’s senior economic advisor explains his proposal to grow the economy and carry out an ecological transition https:…,Sun Apr 23 10:48:35 +0000 2017
economy,dalkeyhead,@rte all scrappage deals are degressive as regards our local economy !!,Sun Apr 23 10:48:35 +0000 2017
economy,santanuroy27,"While we obsess over trivia, Artificial Intelligence is coming for our jobs https://t.co/uXtVxqclwX",Sun Apr 23 10:48:19 +0000 2017
economy,juantootutu,"Deficits are good for the economy, see MMT, it's only a question of policy on where to direct the money...… https://t.co/WNsXjKlLNI",Sun Apr 23 10:48:18 +0000 2017
