category,user,tweet,time
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: @speckmagic11's journey to the top of rugby's abbreviated... https://t.co/JU6MZYfNa1",Sat Apr 22 20:36:25 +0000 2017
rugby,BongsMakwenkwe,RT @SARugbymag: NEW ISSUE: @speckmagic11's journey to the top of rugby's abbreviated code started with a rejection. Now he's making magic.…,Sat Apr 22 20:36:21 +0000 2017
rugby,Tier2RugbyForum,"RT @daut94: Brilliant rugby being played between Bosnia and Serbia!!
https://t.co/6zDa6OpZAP",Sat Apr 22 20:36:18 +0000 2017
rugby,PngPles,Crusaders back on top after demolishing Stormers https://t.co/Bp7TQo38dX #PNG https://t.co/0mhEAKkkR8,Sat Apr 22 20:36:10 +0000 2017
rugby,Gael_Rugby,Vili Helu with his second try of the day in the left corner! Audsley's conversion good! 38-0 Gaels. #gaelrugby,Sat Apr 22 20:36:09 +0000 2017
rugby,PngPles,Highlanders cruise to victory against Sunwolves https://t.co/cRjRc1PYqm #PNG https://t.co/4fBiYxTbjd,Sat Apr 22 20:36:08 +0000 2017
rugby,getseatnow,Hodge salvages draw for Rebels: Reece Hodge kicked a penalty on the stroke of full-time to earn the Melbourne… https://t.co/c8bq3asWJq,Sat Apr 22 20:36:02 +0000 2017
rugby,elan4872,"RT @drmarwanK: Do the Canadian fans know Rugby  league players have no helmets , no pads and just Balls ?. Enjoy the game https://t.co/R3P3…",Sat Apr 22 20:36:01 +0000 2017
rugby,ColaBoschetti,Rugby is lawless football.,Sat Apr 22 20:35:59 +0000 2017
rugby,Ollie1604,"RT @SuperLeague: 4️⃣ weeks until #MagicWeekend

To celebrate the countdown, YouTube sensation @KoreanBilly​ has been tackling some Rugby Le…",Sat Apr 22 20:35:52 +0000 2017
rugby,ProvidenceRFC,Shout out to the #8 @ucwomensrugby as well #8 on @BCWRFC we saw you two putting in work today at @BOE_Rugby #respect #FindAJobInProvidence,Sat Apr 22 20:35:52 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: The sons of South African rugby royalty, @jldup10 &amp;... https://t.co/l8H84scjPf",Sat Apr 22 20:35:50 +0000 2017
rugby,SvgBK11,"RT @TheRFL: ALL THE WAY!

See tries like this at the Year 11 Champion Schools Finals in Featherstone on Tuesday...

Details: https://t.co/m…",Sat Apr 22 20:35:47 +0000 2017
rugby,BongsMakwenkwe,"RT @SARugbymag: NEW ISSUE: The sons of South African rugby royalty, @jldup10 &amp; @DanDup12  appear destined for great things.
#SAR234 https:/…",Sat Apr 22 20:35:46 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: New CEO Gary Teichmann wants to instil a winning culture... https://t.co/boZuNMP0is",Sat Apr 22 20:35:36 +0000 2017
rugby,LoriWall_4,RT @dondarlingSJ: Great day for @SJHighSchool greyhounds rugby at the beautiful Emera Shamrock field. https://t.co/xKdO3oJWDq,Sat Apr 22 20:35:35 +0000 2017
rugby,Saxobeat10,Bit of a rugby slut today playing for 3 different teams @PigbariansRFC @ThePowerbombs @LangholmRugby #7s #Oink #BombSquad #MuckleToon,Sat Apr 22 20:35:35 +0000 2017
rugby,_pauledwards,That's disgraceful. But French rugby is teflon. We're still waiting on the outcome of scrumgate from the 6nations… https://t.co/FDgeRC4XFM,Sat Apr 22 20:35:32 +0000 2017
rugby,wildebees,@GambitSeven Because England has the reverse problem - as does French rugby. Too many foreign players.,Sat Apr 22 20:35:31 +0000 2017
rugby,drmarwanK,"Do the Canadian fans know Rugby  league players have no helmets , no pads and just Balls ?. Enjoy the game https://t.co/R3P3lB8771",Sat Apr 22 20:35:31 +0000 2017
rugby,BanjoHfuhruhur,"RT @SentinelStaffs: .@KeeleUniversity students are 'try-ing' to raise funds for charity 
Read more at https://t.co/hXr2gkCbhn",Sat Apr 22 20:35:27 +0000 2017
rugby,HSelectricalwf1,RT @DailyStar_Sport: EXCLUSIVE: Wakefield directors yet to see documentation detailing new Trinity stadium | @CrossyDailyStar https://t.co/…,Sat Apr 22 20:35:26 +0000 2017
rugby,patdullen,@NU_Rugby @TrevWasik 😳😳😳😳😳 YALL SUCK,Sat Apr 22 20:35:23 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: @EnglandRugby defended their Six Nations crown, but defeat... https://t.co/FlfCbBJEPL",Sat Apr 22 20:35:12 +0000 2017
rugby,SponsorMeUK,"RT @SentinelStaffs: .@KeeleUniversity students are 'try-ing' to raise funds for charity 
Read more at https://t.co/hXr2gkCbhn",Sat Apr 22 20:35:12 +0000 2017
rugby,SN_Sport,@ScarboroughRUFC suffer shock defeat in final league game of season - report by @Campbellrugby… https://t.co/hCs7xysLxZ,Sat Apr 22 20:35:03 +0000 2017
rugby,JohanPienaar,@Clint_ZA @WitsieOnThisNet @MbuyiseniNdlozi @jennyJBK @Jaco_Kirsten @pieter_malan @media24 Link no Problem -… https://t.co/hxNHMTRxMv,Sat Apr 22 20:35:00 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: Having served a drug ban, former Stormers lock... https://t.co/65bhomPoGm",Sat Apr 22 20:34:57 +0000 2017
rugby,sgfletcher52,RT @Nickcov: @DavidJo52951945 @ccfcfan Come to Rugby we have a parade and battles to celebrate St Georges day,Sat Apr 22 20:34:48 +0000 2017
rugby,NRLmobile,The rules rugby league must change #NRL #RugbyLeague https://t.co/5edTGFSVp1,Sat Apr 22 20:34:44 +0000 2017
rugby,emmawilkes22,RT @FromeCollege: Congratulations go to Izzy Book in Year 11 for being selected to play for England’s U18 Rugby Touch Team! https://t.co/Oo…,Sat Apr 22 20:34:42 +0000 2017
rugby,AStateRecruit,Welcome to Red Wolves Country! Way to go to our Rugby Team 🏉!! https://t.co/Wcgyku0whw,Sat Apr 22 20:34:38 +0000 2017
rugby,RugbyNewsMag,The Chiefs Rugby continued New Zealand's super rugby dominance with a hard-fought 16-7 win over the under... https://t.co/1BJolmF7if,Sat Apr 22 20:34:32 +0000 2017
rugby,rohanitarohin,Fiji honours rugby 7s team with banknote https://t.co/iORGwH1lis,Sat Apr 22 20:34:31 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: After a loan spell with the Kings, Lukhanyo Am has risen... https://t.co/8tA870Mn7x",Sat Apr 22 20:34:25 +0000 2017
rugby,johnhannon3,I liked a @YouTube video https://t.co/V0YY4C1zWG Returning To Rugby,Sat Apr 22 20:34:21 +0000 2017
rugby,FayeSarazin,"""Rebels' Hodge Puts Pressure Kick Over to Seal Rare Draw"" by REUTERS via NYT https://t.co/L2X6PAlJc4",Sat Apr 22 20:34:20 +0000 2017
rugby,ZanderMan369,I added a video to a @YouTube playlist https://t.co/boPak544V1 Amazing Rugby Skills &amp; Trick Shots | Daniel Cutting,Sat Apr 22 20:34:20 +0000 2017
rugby,Tier2RugbyForum,RT @rugby_global: Great @rugby_europe follows: @RugbyLTU_ @rugbyisrael @MaltaRFU @pzrugby_pl @slorugby1 @rugbyaustria @RugbyMLT_ @Cyprus_Ru…,Sat Apr 22 20:34:15 +0000 2017
rugby,BongsMakwenkwe,"Retweeted SA Rugby magazine (@SARugbymag):

NEW ISSUE: @Francoishougi produces his best rugby when... https://t.co/1hcHRvLoWs",Sat Apr 22 20:34:05 +0000 2017
rugby,RugratsRugbyDar,RT @MowdenPark: 🏉 7 DAYS TO GO 🏉 A reminder that there's just a week to go until our @national1_rugby season finale against @Ioniansrufc! #…,Sat Apr 22 20:34:04 +0000 2017
rugby,BongsMakwenkwe,"RT @SARugbymag: NEW ISSUE: @Francoishougi produces his best rugby when relegation-threatend @WorcsWarriors need it most.
#SAR234 https://t.…",Sat Apr 22 20:34:02 +0000 2017
rugby,Tier2RugbyForum,"RT @CaruanaDonald: @rugby_europe: @MaltaRFU 39-17 @rugbyisrael. 
Well done #malta https://t.co/uLsBtguCLq",Sat Apr 22 20:33:48 +0000 2017
rugby,Tier2RugbyForum,RT @kazusa_y: Costa Rica Approaching World Rugby Membership　https://t.co/RkBgG0WIay　#KazRug,Sat Apr 22 20:33:48 +0000 2017
rugby,HullNewsroom,The latest RUGBY LEAGUE PEOPLE! https://t.co/KYY0vOnAsc,Sat Apr 22 20:33:33 +0000 2017
rugby,ShaununderwoodX,"I hate football, I'm a rugby man, football is for men who wear hair gel and hair products and over paid little Girls .

Lol #rugbyleague",Sat Apr 22 20:33:28 +0000 2017
rugby,PhilTigg,RT @TelegraphRugby: Billy and Mako Vunipola in full swing for Saracens against Munster is just the kick-start Lions need | @tomcary_tel htt…,Sat Apr 22 20:33:26 +0000 2017
rugby,Gael_Rugby,"After great ball movement, Henry Hall scores a try on the left sideline! Conversion missed. 31-0 Gaels. #gaelrugby",Sat Apr 22 20:33:23 +0000 2017
rugby,TrilliamClinton,"hockey, rugby, &amp; mma gotta be the most toughest sports .. these mfs are wild #toxicmasculinity",Sat Apr 22 20:33:20 +0000 2017
rugby,ShaunleeCramm,She found her husband on the couch watching rugby and the vibrator next to him she say wtf!!,Sat Apr 22 20:33:11 +0000 2017
rugby,RugbyKino,Mark McCall applauds 'extraordinary' defence as Saracens see off Munster https://t.co/Q0W4sDDy2S (via Belfast Telegraph),Sat Apr 22 20:33:11 +0000 2017
rugby,robertmwanthi,RT @kenyanstar: Kisii win KRU Championship https://t.co/NNbRAJbMZ5 https://t.co/eg1KT57Uo5,Sat Apr 22 20:33:08 +0000 2017
rugby,gloucesterrugby,63 - PENALTY from Brock James is good. La Rochelle 9-16 Gloucester Rugby #LARvGLOS,Sat Apr 22 20:33:07 +0000 2017
rugby,Bet365Big,TIGRETIPS /  Rugby - Live: / La Rochelle - Gloucester Rugby /  Full Time Excluding Overtime Home (Home Draw Awa.. https://t.co/ozwcXccQM0,Sat Apr 22 20:32:54 +0000 2017
rugby,TCHS_Rugby,The score is 10-0 Boswell at half,Sat Apr 22 20:32:38 +0000 2017
rugby,aplenorugby,#Rugby #URBA FINAL: San Cirano 26-7 Hurling,Sat Apr 22 20:32:32 +0000 2017
rugby,KelsoRugby,"Delighted to be hosting the Border League final this Wednesday between @MelroseRugby &amp; @GalaRFC 

7.30pm kick off at the Mecca of Rugby👍🏻",Sat Apr 22 20:32:32 +0000 2017
rugby,jc_verdier,"Robbie FRUEAN  🇳🇿 (NZ) (Bath rugby (Ang) , soutient ""Partageons"". https://t.co/UifC4kPzkG",Sat Apr 22 20:32:26 +0000 2017
rugby,Tier2RugbyForum,"RT @wepodisijat: Live streaming Russia 7s W v Japan 7s W tv watch 22.04.2017
https://t.co/CQRE4083IN
#live #stream #watch #online",Sat Apr 22 20:32:23 +0000 2017
rugby,xtrugby,#rugby Sharks and Rebels draw in Durban - Sharks and Rebels draw in Durban https://t.co/T9VbAxgHaM,Sat Apr 22 20:32:22 +0000 2017
rugby,xtrugby,#rugby Kriel leads Bulls to Super Rugby victory - Kriel leads Bulls to Super Rugby victory https://t.co/9sOTN3Ws6I,Sat Apr 22 20:32:22 +0000 2017
rugby,Tier2RugbyForum,RT @SwissRugbyUnion: Poland 12 - 22 Suisse!! Congratulations to Team Switzerland for closing the 2016-17 Rugby Europe Trophy with a... http…,Sat Apr 22 20:32:21 +0000 2017
rugby,m1ss_muffintop,"@YorkyRich If I'm honest I only go to the rugby in case a player's shorts get ripped off and i get to see free *arse 

*cock",Sat Apr 22 20:32:21 +0000 2017
rugby,SayNoMore33,@jayutd19 And it's a lot easier to play football or Rugby than it is to play darts,Sat Apr 22 20:32:20 +0000 2017
rugby,StarSport_my,Rebels' Hodge puts pressure kick over to seal rare draw https://t.co/YYRHfLopCF https://t.co/DkYO599901,Sat Apr 22 20:32:14 +0000 2017
rugby,Rishilious22333,Rugby-Super Rugby week nine https://t.co/iTOjN0KmFh,Sat Apr 22 20:32:09 +0000 2017
rugby,tru_rugbyscores,55' La Rochelle 6 - 9 Gloucester Rugby - Penalty by Billy Burns,Sat Apr 22 20:32:02 +0000 2017
rugby,rugbycomau,A lopsided penalty count and a couple of young stars. What are we talking about after #SHAvREB https://t.co/PpeUlq4uqW,Sat Apr 22 20:32:00 +0000 2017
rugby,brisbanetimes,"Cronulla Sharks' home woes drag on as Gold Coast Titans surge home thanks to controversial try
https://t.co/k85EnklD1X",Sat Apr 22 20:32:00 +0000 2017
rugby,normmcrugby,RT @CBCOlympics: Canadian women win 3 straight games to open Kitakyushu 7s https://t.co/540lVMooyd https://t.co/pINHLcdIxl,Sat Apr 22 20:31:59 +0000 2017
rugby,bwaiteb,RT @DueckD: Shout out to the rugby girls for winning the shield cup at provincials #makeitrain https://t.co/q9U1ycZYMq,Sat Apr 22 20:31:55 +0000 2017
rugby,xtrugby,#rugby Sharks and Rebels draw in Durban - Sharks and Rebels draw in Durban https://t.co/1tWTr4oQRl,Sat Apr 22 20:31:53 +0000 2017
rugby,SayNoMore33,@jayutd19 Darts obviously isn't as intense as Tennis or Rugby but in terms of skill level it's up there with anything,Sat Apr 22 20:31:44 +0000 2017
rugby,StevenPidd,@garethwalker this is because rugby is played on an afternoon not a Thursday/Friday night when no one can leave work &amp; get there!,Sat Apr 22 20:31:38 +0000 2017
rugby,NRLmobile,NRL: Australian Kangaroos sweat on Johnathan Thurston's injury for New Zealand Test on May 5 #NRL #RugbyLeague https://t.co/5rYh4Kii1l,Sat Apr 22 20:31:24 +0000 2017
rugby,RugbyFra,Kriel leads Bulls to Super Rugby victory - Kriel leads Bulls to Super Rugby victory https://t.co/II8CqzV6Lt,Sat Apr 22 20:31:18 +0000 2017
rugby,NRLmobile,Video: Young Kiwi Kalyn Ponga scores clinical double as Cowboys down Knights #NRL #RugbyLeague https://t.co/7TdfHTYGWf,Sat Apr 22 20:31:13 +0000 2017
rugby,IA_Rugby_Coach,RT @AJaClay: Just saw I couple walking their dog.....in a stroller. Mind blown https://t.co/1feWN9LlN4,Sat Apr 22 20:31:10 +0000 2017
rugby,StockyardersRL,Big day for Chicago rugby. Great to see a few Stockyarders crosscoders on the team sheet for the derby. #GoLions https://t.co/aaL7g4tttb,Sat Apr 22 20:31:10 +0000 2017
rugby,1823Sevens,RT @PaulHolmes_10: Great to see the @TheColumbusRFC boys clinch the number one spot in @midwestrugby Good win today over @CRFC in #NewAlban…,Sat Apr 22 20:30:59 +0000 2017
rugby,t34gue,RT @SkySportsRugby: Miles Harrison's 50 greatest Lions continues with Mike Teague in at No 42: https://t.co/NPLaUChecP https://t.co/cBvyXDx…,Sat Apr 22 20:30:47 +0000 2017
rugby,KEVINMORT,Gloucester Rugby have nicked Dewsbury's kit.,Sat Apr 22 20:30:46 +0000 2017
rugby,IomRdo,"RT @ManxRadio: SPORT: Rugby results for Saturday, April 22 #sport #iom https://t.co/nzLBqoQdsd",Sat Apr 22 20:30:46 +0000 2017
rugby,AllenVansen,"RT @canadasevens: Special clinic on April 30th for girls, grades 8-12! Come play some rugby with Olympians! #RC7s https://t.co/Bi4I90GoTm",Sat Apr 22 20:30:36 +0000 2017
rugby,davidtwittor,"RT @SuperLeague: 4️⃣ weeks until #MagicWeekend

To celebrate the countdown, YouTube sensation @KoreanBilly​ has been tackling some Rugby Le…",Sat Apr 22 20:30:36 +0000 2017
rugby,AnnGabyMetal,"RT @pinkfloyd: Review of Rugby show, today in 1967: ""Pink Floyd was the most weird, frighteningly way out group fans in Rugby have ever see…",Sat Apr 22 20:30:32 +0000 2017
rugby,shogundomi,RT @SwissRugbyUnion: Poland 12 - 22 Suisse!! Congratulations to Team Switzerland for closing the 2016-17 Rugby Europe Trophy with a... http…,Sat Apr 22 20:30:16 +0000 2017
rugby,CanPakTimes,"RT @AJEnglish: ""We are making change.""

Meet Pakistan's rising female rugby stars. https://t.co/yyClvrV0Yk",Sat Apr 22 20:30:13 +0000 2017
rugby,ShaunCarter70,@WestsTigers R better off without the 'big 4' https://t.co/4Tarxba3Zh @aaronwoods11 @jamestedesco93 @mitchelmoses6 #NRL @NRL,Sat Apr 22 20:30:12 +0000 2017
rugby,PaulHolmes_10,Great to see the @TheColumbusRFC boys clinch the number one spot in @midwestrugby Good win today over @CRFC in #NewAlbany #Rugby,Sat Apr 22 20:30:08 +0000 2017
rugby,CardGamesnews,Nobody wins in Kings Park card games - https://t.co/aa06hVtntT https://t.co/Br4Rz7vG4H,Sat Apr 22 20:30:04 +0000 2017
rugby,IA_Rugby_Coach,@RugbyJohnston @GwynnaM @CoachWiebers @JCSD_DragonDen Keep up the great work! Absolutely happy to see a solid program starting on year one!,Sat Apr 22 20:30:03 +0000 2017
rugby,SentinelStaffs,".@KeeleUniversity students are 'try-ing' to raise funds for charity 
Read more at https://t.co/hXr2gkCbhn",Sat Apr 22 20:30:01 +0000 2017
rugby,CantSpeakPod,"RT @The18thManRL: Rugby League legends only podcast. Andy Gregory, Bill Ashurst on Monday! Go get it!

#rugbyleague #nrl #superleague
https…",Sat Apr 22 20:29:44 +0000 2017
rugby,Iancurrie14,@PeterPhillips_ day of fun for the kids at st helens rugby club to raise money for children's wards in volets name,Sat Apr 22 20:29:42 +0000 2017
rugby,normmcrugby,RT @TobyBoulet: @UofLPronghorns The next generation of Horns Rugby are on the pitch. @neillangevin https://t.co/7L7UH4B2gH,Sat Apr 22 20:29:40 +0000 2017
rugby,carl_osmond,RT @BritishArmy: Count down. One week to go until Army v Navy Rugby at Twickenham - 29th April 2017. Kick-off at 1500. Whose side are you o…,Sat Apr 22 20:29:40 +0000 2017
rugby,pablocarlier,RT @RugbyExercises: Rugby is great. The players don't wear helmets or padding; they just beat the living daylights out of each other and th…,Sat Apr 22 20:29:36 +0000 2017
rugby,shopping4all101,Beware of the Dog: Rugby's Hard Man Reveals All - https://t.co/IIQAtN3nTh https://t.co/nBXNDdZT14,Sat Apr 22 20:29:28 +0000 2017
rugby,MDNA1973,Get in!!! @gloucesterrugby #challengecup #rugby,Sat Apr 22 20:29:26 +0000 2017
rugby,blikkies54,"RT @jwcoetzee: That was one terrible game of rugby. Sharks played so well earlier in the season, what happened?",Sat Apr 22 20:29:25 +0000 2017
rugby,Samuel_McNulty,"RT @PaulSCovTel: Pics, video and report: Great day for @hursty1 and @broadstreetrfc as win over @SandbachRUFC clinches promotion.
https://t…",Sat Apr 22 20:29:24 +0000 2017
rugby,jock_baer,"I put on the rugby this morning to find out Cousin Petie is a fan, he lived on the south island Nz near Invercargil… https://t.co/P3E15msRIM",Sat Apr 22 20:29:16 +0000 2017
rugby,MauriceKilbride,Just watching #BeaudenBarrett on another planet for the Hurricanes! I fear for the #LionsNZ2017 he's something else… https://t.co/YSMWBLnjWX,Sat Apr 22 20:29:12 +0000 2017
rugby,OnlineMarket789,New post (Beware of the Dog: Rugby's Hard Man Reveals All) has been published on CatsPaw Rugby -… https://t.co/y4lubEvMZL,Sat Apr 22 20:29:12 +0000 2017
rugby,JamesTaylor1216,RT @Nickcov: @DavidJo52951945 @ccfcfan Come to Rugby we have a parade and battles to celebrate St Georges day,Sat Apr 22 20:29:08 +0000 2017
rugby,royalcounty76,@AmberMatthews_x @cazthesarrie @niccigrady1 @matthoade You been over before and not many rugby followers in USA,Sat Apr 22 20:29:06 +0000 2017
rugby,BKolia,Me waiting for an Aussie Super Rugby team to beat a Kiwi team again ... https://t.co/LotEn3na0s,Sat Apr 22 20:29:03 +0000 2017
rugby,SportsJOEdotie,No one can embarrass Brian O'Driscoll quite like Brian O'Driscoll https://t.co/mpv58kAsUK,Sat Apr 22 20:29:02 +0000 2017
rugby,slhNavy91,RT @USNAMensRugby: Navy falls 25-7 to Arkansas State. Thank you to the Varsity Cup National Collegiate Rugby Championship for... https://t.…,Sat Apr 22 20:28:54 +0000 2017
rugby,viviallblacks,"RT @AllBlacks: #ThrowbackThursday | In 2010, Sam Whitelock scored 2 tries on Test debut vs Ireland. Today, Whitelock signed onto NZ Rugby u…",Sat Apr 22 20:28:54 +0000 2017
rugby,AlexLagos96,"RT @m_brunswick: Congratulations to @rugby_sta for winning the state championship, proud of y'all ❤️",Sat Apr 22 20:28:45 +0000 2017
rugby,Tier2RugbyForum,RT @Chad_Update: New-look Province face Kings https://t.co/2yOmGRbJ0b #news,Sat Apr 22 20:28:43 +0000 2017
rugby,MichaelWillis4q,"RT @RugbyRefereeNet: New Post: European Cup semifinals, Super Rugby round 9 referee appointments https://t.co/bjA7GntO2e #rugbyunited https…",Sat Apr 22 20:28:37 +0000 2017
rugby,lawnpenn,"@srssfootball Not including Baseball, fastball, track, ultimate, xcountry ..... but it is very cool to have Rugby!!:)",Sat Apr 22 20:28:34 +0000 2017
rugby,s59709209,"RT @RyanJonesOnline: My 6 yr old: ""Dad you were quite good at rugby weren't you? But @AlunWynJones is REALLY REALLY REALLY good isn't he?!""…",Sat Apr 22 20:28:28 +0000 2017
rugby,Gael_Rugby,Aaron Matthews with the try on the right side! Audsley's conversion good. 26-0 Gaels. #gaelrugby,Sat Apr 22 20:28:23 +0000 2017
rugby,banana_man1983,"RT @RyanJonesOnline: My 6 yr old: ""Dad you were quite good at rugby weren't you? But @AlunWynJones is REALLY REALLY REALLY good isn't he?!""…",Sat Apr 22 20:28:18 +0000 2017
rugby,Jorseb,RT @MartGillingham: In Europe a Saffa wins MoM as Saffa-funded club beats a side coached by Saffas whose only try was scored by a Saffa. Is…,Sat Apr 22 20:28:17 +0000 2017
rugby,tmoroney4697,"@Heads_Up_Rugby @OvalDigest the RFU on many occasions, I'm not sure he'd work well with the likes of Nucifora as he… https://t.co/nmA4IUbBbS",Sat Apr 22 20:28:10 +0000 2017
rugby,violahelen_,"Productive day: almost finished my Logic work, translated my lines for my Monday tutorial, supported college rugby &amp; went out for lunch 🙌🏼",Sat Apr 22 20:28:04 +0000 2017
rugby,RobBarnett82,Today's been a #rugby day with #Saracens winning their semi-final but #Spurs losing theirs so I finally watched @JerusalemRugby on Netflix 👍,Sat Apr 22 20:28:00 +0000 2017
rugby,Glawsboy84,"@RugbyGlaws They’re French, there is no such thing in their rugby culture",Sat Apr 22 20:27:53 +0000 2017
rugby,thepaulwilliams,"RT @RyanJonesOnline: My 6 yr old: ""Dad you were quite good at rugby weren't you? But @AlunWynJones is REALLY REALLY REALLY good isn't he?!""…",Sat Apr 22 20:27:48 +0000 2017
rugby,IA_Rugby_Coach,"@ICYRC_Trojans Nothing but respect for the boys and Coaches...as an admin, coach, and referee. Keep up the great work!",Sat Apr 22 20:27:47 +0000 2017
