category,user,tweet,time
economy,ElliottWaveTech,"Alan Greenspan, Sellout | @scoopit https://t.co/cI2Gk4wIxp",Sat Apr 22 09:19:19 +0000 2017
economy,KamiluUmarBoyi,RT @NTANewsNow: VIDEO:  NNPC Achievements and Contributions to the Nigerian Economy https://t.co/DJU0FPuO77,Sat Apr 22 09:19:16 +0000 2017
economy,ryf_feed,China expects slower economic growth of about 6.5% this year https://t.co/ueTytpYrt0,Sat Apr 22 09:19:15 +0000 2017
economy,kln_nurv,RT @Thai_Talk: A new book explains how USA is two countries and its dual economy (FTE vs. low-wage) has regressed the nation. https://t.co/…,Sat Apr 22 09:19:15 +0000 2017
economy,JosephBurite,RT @RichardJMurphy: Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... http…,Sat Apr 22 09:19:13 +0000 2017
economy,TheKid__Dweez,"RT @RichTWarms: @BBCr4today @newswatchbbc @BBCSimonJack If we have Farming Today, why don't we have Creative Industries Today for tech, med…",Sat Apr 22 09:19:09 +0000 2017
economy,healeyn1962,@solomon99999000 Have those figures been inserted into post Brexit GDP as the economy will be buzzing,Sat Apr 22 09:19:09 +0000 2017
economy,nolechick91,RT @ClimateCentral: The Energy Department deleted references about greenhouse gases and replaced them with language about jobs https://t.co…,Sat Apr 22 09:19:08 +0000 2017
economy,angelbuccp,RT @MikeQuindazzi: World in 2050? #Economic power shifts to #EmergingMarkets. Top 3 GDP Growth: 1-#Philppines 2-#Nigeria 3-#Vietnam https:/…,Sat Apr 22 09:19:07 +0000 2017
economy,syazananazmi,True but in this economy.... https://t.co/ZzbBtolQXM,Sat Apr 22 09:19:06 +0000 2017
economy,Amy____Jones,Seeing Signs That Impact Of Demonetisation Has Abated: IMF https://t.co/SXKHblOOD7,Sat Apr 22 09:19:06 +0000 2017
economy,SDSmallBz,Municipalities' fiscal outlook is gloomy despite economy https://t.co/u7hYBLcSwZ #RapidCity,Sat Apr 22 09:19:04 +0000 2017
economy,Sanity_Baba,RT @ManishTewari: Btw Oct 16 to March 17 10677 jobs were lost in HDFC bank courtesy digitisation.Where are the 1 million jobs a month Mr PM…,Sat Apr 22 09:19:03 +0000 2017
economy,ajmera_gaurav,"RT @kbkimberlin: After reading this piece via #HBR you'll see why creating an #economy that #innovates is a complex task. #education
https:…",Sat Apr 22 09:19:03 +0000 2017
economy,toddy19,RT @RichardJMurphy: Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... http…,Sat Apr 22 09:19:02 +0000 2017
economy,NTANewsNow,VIDEO:  NNPC Achievements and Contributions to the Nigerian Economy https://t.co/DJU0FPuO77,Sat Apr 22 09:19:02 +0000 2017
economy,C_LimeLight,"Those who are focused, hardworking &amp; making positive impact despite hardship in this crumbling economy would be the Billionaires of tomorrow",Sat Apr 22 09:19:00 +0000 2017
economy,nuiotwo,"Saudi Arabia, a kingdom built on oil, plans future beyond it... https://t.co/uNHzpyGZcI",Sat Apr 22 09:18:59 +0000 2017
economy,hatetransphobia,RT @ananavarro: What? Trump Team have accepted money from Venezuela's state-owned Citgo? Money of a corrupt dictator. https://t.co/bApku361…,Sat Apr 22 09:18:58 +0000 2017
economy,biffyboy1970,"RT @William230616: My first question to any candidate: Do you support Brexit with total control over our laws, borders &amp; economy? No ifs &amp;…",Sat Apr 22 09:18:57 +0000 2017
economy,marcuschown,RT @RichardJMurphy: Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... http…,Sat Apr 22 09:18:53 +0000 2017
economy,L1996Raat,"#RMG makers line up to hit $500m in #exports
 https://t.co/0jlLllmasY #Bangladesh 
#economy... by #PijonZimtuj via… https://t.co/OUq789Olha",Sat Apr 22 09:18:51 +0000 2017
economy,suzyflipp,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:18:44 +0000 2017
economy,IsolatedBrit,"RT @nickreeves9876: It is not patriotic to damage Britain's alliances, risk its unity, harm its economy &amp; divide its people. 
#Brexit is ba…",Sat Apr 22 09:18:42 +0000 2017
economy,Tannmarlew,"RT @RichTWarms: @BBCr4today @newswatchbbc @BBCSimonJack If we have Farming Today, why don't we have Creative Industries Today for tech, med…",Sat Apr 22 09:18:39 +0000 2017
economy,PreettyGoood,RT @dril: 96 year old man goe's back to kindergarten after losing ihs job at the chemical weapons factory due to Gas Prices and the Economy…,Sat Apr 22 09:18:39 +0000 2017
economy,Lasoi,"RT @Gawiesnr: Yes how dare the public know the truth.... ""Leak of draft report on #Gupta-owned #Tegeta an 'outrage' - #Eskom"" 

https://t.c…",Sat Apr 22 09:18:37 +0000 2017
economy,theworldweare,"RT @circulareconomy: An ambitious 3yr project that aims to radically rethink and redesign the #plastics economy, starting with packaging. h…",Sat Apr 22 09:18:34 +0000 2017
economy,Webbsteel1,China March steel output climbs to highest on record | Article [AMP] | Reuters https://t.co/mRpy2oRrkz,Sat Apr 22 09:18:32 +0000 2017
economy,FibonacciNature,RT @BrexitCentral: BoE economist: UK economy could be stronger than thought | Irish PM: General Election will strengthen May's hand https:/…,Sat Apr 22 09:18:31 +0000 2017
economy,LabourOutOfScot,RT @RichardJMurphy: Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... http…,Sat Apr 22 09:18:29 +0000 2017
economy,adeyemibowale,RT @midasnonso: The govt. of the day has little or no plan on to diversify the state economy. What is happening to the Agricultural sector?…,Sat Apr 22 09:18:22 +0000 2017
economy,GG_Hoffmann,RT @japantimes: Aso wary of inking bilateral trade deal with U.S. https://t.co/brumobF9IN,Sat Apr 22 09:18:19 +0000 2017
economy,DemocraAsia,JP Times: Aso wary of inking bilateral trade deal with U.S. - Finance Minister Taro Aso on Friday sounded a cau... https://t.co/pgBcrpxffY,Sat Apr 22 09:18:18 +0000 2017
economy,kevinhall1963,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:18:15 +0000 2017
economy,PureCleaningSvc,All the data is pointing to one thing — Britain's economy is heading for the rocks https://t.co/huzUhLPIPn,Sat Apr 22 09:18:14 +0000 2017
economy,BradLars24,RT @waitinginBC: The BC Liberals think this is a sign of a good economy. The #bcndp want to make taxes fair again to improve services https…,Sat Apr 22 09:18:12 +0000 2017
economy,Iightsandboys,RT @beyonseh: because you baby boomers fucked the economy up so much to the point that having a child is basically a business move https://…,Sat Apr 22 09:18:11 +0000 2017
economy,JakeHowarth,"RT @mutablejoe: ""but mister without objective information from market prices how can a centrally planned economy efficiently allocate resou…",Sat Apr 22 09:18:09 +0000 2017
economy,lolly4j,"RT @JackObinyan: ""What we're doing is a complete reset of our economy; fundamental changes that will take time but will surely happen"" @HMK…",Sat Apr 22 09:18:07 +0000 2017
economy,smbanqvp,RT @KasianDesign: Is our #yyc office workload a good sign for the #yyc construction economy? @calgaryherald @KOartscentre @calgaryzoo https…,Sat Apr 22 09:18:02 +0000 2017
economy,jacquihoward9,"Tired of same pale, male, stale voices on the media? Apply! Trains &amp; books diverse, progressive voices in the media https://t.co/ZUOQglDrhd",Sat Apr 22 09:18:02 +0000 2017
economy,OfEurope,Watch: A growing world economy: Clear skies ahead? - Counting the Cost https://t.co/e8ove8DEAo #WorldNews #News https://t.co/FIt7JWtj59,Sat Apr 22 09:18:01 +0000 2017
economy,petechatziplis,@LSEEurocrisis No independent political and business elite let alone economy to press with #Grexit (thanks for the… https://t.co/qluyEE3xUB,Sat Apr 22 09:18:00 +0000 2017
economy,arturk0z,"RT @BernieSanders: A student who studies hard gets hit with insurmountable debt, yet bankers who crashed our economy got a bailout. How doe…",Sat Apr 22 09:17:58 +0000 2017
economy,vinnyjack1,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sat Apr 22 09:17:57 +0000 2017
economy,rrrruthh,"RT @chunkymark: 1st casualty of #GE17 is the truth Theresa May ""Tories are good with the economy"" £2Tr debt AusterityBrexshit Crisis https:…",Sat Apr 22 09:17:57 +0000 2017
economy,Deasbad,RT @RichardJMurphy: Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... http…,Sat Apr 22 09:17:56 +0000 2017
economy,WorldnewsNew,A growing world economy: Clear skies ahead? - Counting the Cost https://t.co/mhRRx0DIDv https://t.co/7XhkCawwrQ,Sat Apr 22 09:17:55 +0000 2017
economy,Fredthepublican,RT @truemagic68: For the avoidance of doubt any thought of London's economy collapsing is premature - outside a pub in Covent Garden! https…,Sat Apr 22 09:17:51 +0000 2017
economy,MTSmallBiz,Municipalities' fiscal outlook is gloomy despite economy https://t.co/wn4kYlWNep,Sat Apr 22 09:17:48 +0000 2017
economy,MTSmallBiz,Municipalities' fiscal outlook is gloomy despite economy https://t.co/RxajTm0MJQ,Sat Apr 22 09:17:48 +0000 2017
economy,DianaEverington,"RT @chunkymark: Theresa May ""Tories are good with the economy"" The nasty party stole the WASPi women's pensions!!!!!! https://t.co/oGRNORE3…",Sat Apr 22 09:17:46 +0000 2017
economy,NewsOfTobago,TT economy downgraded https://t.co/krP3VEpcZK,Sat Apr 22 09:17:42 +0000 2017
economy,SteadyingTweet,RT @dril: 96 year old man goe's back to kindergarten after losing ihs job at the chemical weapons factory due to Gas Prices and the Economy…,Sat Apr 22 09:17:41 +0000 2017
economy,FionaKabuki,RT @MikeRamsay4: @FionaKabuki @campbellclaret Let's think. Trade deal with 500m people in a growing economy or 50m in a shrinking one? Toug…,Sat Apr 22 09:17:40 +0000 2017
economy,RichardJMurphy,Blog: Why on earth would you want a low tax economy? - Prof Charles Adams of Durham University played with the ... https://t.co/WlRBlOBjnL,Sat Apr 22 09:17:39 +0000 2017
economy,ae_meta_guide,"New medical rules, amenities for Dubai tourists - Khaleej Times https://t.co/6VoySRGmJM",Sat Apr 22 09:17:37 +0000 2017
economy,JosephTaylor26,RT @BrexitCentral: Influential Bank of England economist: Growth in Britain’s economy may be stronger than previously thought https://t.co/…,Sat Apr 22 09:17:36 +0000 2017
economy,riskparty63,"RT @OverTheMoonbat: #SaudiArabia 
Saudi Arabia, a kingdom built on oil, plans a future beyond it
https://t.co/cvVkLDV9dE
| #OilPrice #OPEC…",Sat Apr 22 09:17:35 +0000 2017
economy,darrelanderson,@Sask411 Stoners are good for an economy. They work cheaply and can be exploited easily simply by using Doritos as fodder...,Sat Apr 22 09:17:31 +0000 2017
economy,AlpeshMuchhala,"RT @akshataveera123: I don’t believe India can be a cashless economy: SBI Chief
https://t.co/HqeDbgpA0F
-via @inshorts",Sat Apr 22 09:17:29 +0000 2017
economy,BenGaynor2,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sat Apr 22 09:17:28 +0000 2017
economy,MikeRamsay4,@FionaKabuki @campbellclaret Let's think. Trade deal with 500m people in a growing economy or 50m in a shrinking one? Tough choice!,Sat Apr 22 09:17:27 +0000 2017
economy,JustExtreme,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sat Apr 22 09:17:27 +0000 2017
economy,HloniNyetanyane,"When the global-economy asked Africa to bring her best foot forward, she pulled out the worst available. No wonder… https://t.co/ALBSKsXSpF",Sat Apr 22 09:17:25 +0000 2017
economy,we8chelsea,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sat Apr 22 09:17:24 +0000 2017
economy,1AndPancho,RT @CNNPolitics: Who stands to lose if US hits Iran with sanctions again? https://t.co/PXUar7p7w0 https://t.co/0w5pKEBIIr,Sat Apr 22 09:17:24 +0000 2017
economy,twitdwood,@NicolaSturgeon @theSNP No! You need to sort out the economy. If the SNP bankrupts Scotland you will have no services!,Sat Apr 22 09:17:24 +0000 2017
economy,KatePardoe,RT @Paul1Singh: There is no wider issue than Brexit. Brexit effects everything. The economy. The NHS. Schools. Pensions. Social care. It's…,Sat Apr 22 09:17:19 +0000 2017
economy,3NovicesChennai,#3Novices : UP CM Yogi Adityanath directs officials to set up yoga wellness centres https://t.co/05y6ExFgHl 40 yoga wellness centres will …,Sat Apr 22 09:17:19 +0000 2017
economy,3NovicesChennai,"#3Novices : India-US ties now are much stronger and mature, says Arun Jaitley https://t.co/gT8LuvHpzj US-India relationship over the last …",Sat Apr 22 09:17:18 +0000 2017
economy,hkstream,"#SCMP Increasing aviation competition won’t stop travellers coming to Hong Kong, former Cathay boss says https://t.co/RsOPal0Riq",Sat Apr 22 09:17:18 +0000 2017
economy,Nana2Ella_Lily,"RT @lgcoytv: @chunkymark completely ripping apart the lazy, utterly DOPEY mantra of S*n readers &amp; MSM lemmings. Tories have destroyed UKs e…",Sat Apr 22 09:17:17 +0000 2017
economy,Oslobigdataday,"RT @Oslobigdataday: LEIF ANDERS THORSRUD NORGES BANK (CENTRAL BANK OF NORWAY) READY FOR OBDD 2017: ""#BigData and the macro economy""
https:/…",Sat Apr 22 09:17:17 +0000 2017
economy,hischeekiness,"RT @mutablejoe: ""but mister without objective information from market prices how can a centrally planned economy efficiently allocate resou…",Sat Apr 22 09:17:12 +0000 2017
economy,SecNewsBot,Hacker News - China expects slower economic growth of about 6.5% this year https://t.co/oyvktKGY10,Sat Apr 22 09:17:09 +0000 2017
economy,Ljulyeth,All the data is pointing to one thing — Britain's economy is heading for the rocks https://t.co/Vs76bD227I https://t.co/0XFQBnTgAv,Sat Apr 22 09:17:08 +0000 2017
economy,RTLS_News,Investments in the Internet Can Spur US Jobs Growth https://t.co/tSJ9mkZOOS #Radiospectrum #Radiofrequency #Economy https://t.co/2KhGtgxoTW,Sat Apr 22 09:17:02 +0000 2017
economy,JJohnnier,RT @VP: The truth is that a stronger American economy means a stronger economy for Australia and for all our trading partners. #VPinAUS,Sat Apr 22 09:17:01 +0000 2017
economy,Samiam01x,"The True Value of Bitcoin: What You Really Need To Know https://t.co/DDH5VEe3UD

#tcot #bailout #economy",Sat Apr 22 09:17:01 +0000 2017
economy,DotsandIs,RT @BrexitCentral: Influential Bank of England economist: Growth in Britain’s economy may be stronger than previously thought https://t.co/…,Sat Apr 22 09:17:00 +0000 2017
economy,peacemother1,RT @bsindia: Day 40: Tamil Nadu farmers drink urine to draw PM Modi's attention; protest continues https://t.co/r2L12mWW2Y https://t.co/gKp…,Sat Apr 22 09:16:59 +0000 2017
economy,vonkarama,RT @sjwrenlewis: New post: Breaking the 'strong economy' narrative  https://t.co/uBFDHotYqX,Sat Apr 22 09:16:53 +0000 2017
economy,JohnHopkins_,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:16:51 +0000 2017
economy,McRenceMLT,"RT @FixDeltastate: Now that there is a National economy diversification plan, efficient agricultural development system is should top our a…",Sat Apr 22 09:16:46 +0000 2017
economy,NishikantOnly,"RT @bsindia: Govt open to September roll-out of #GST https://t.co/aKiBD66mB2
@aruproytweets https://t.co/NapdJJTL8J",Sat Apr 22 09:16:45 +0000 2017
economy,lokeshj,"RT @MahindraSusten: By investing in renewable energy, MP is setting an example for other states to follow 

https://t.co/akLF6npiEH https:/…",Sat Apr 22 09:16:43 +0000 2017
economy,nicolexslaw,RT @dril: 96 year old man goe's back to kindergarten after losing ihs job at the chemical weapons factory due to Gas Prices and the Economy…,Sat Apr 22 09:16:40 +0000 2017
economy,Obotraco,RT @radiobiafralive: Biafra: NORTHERN NIGERIA CONTRIBUTES 0.00% TO NIGERIAN'S ECONOMY -- ANKIA BRIGGS. https://t.co/vryWNko7sp https://t.co…,Sat Apr 22 09:16:39 +0000 2017
economy,ry2788,RT @ananavarro: What? Trump Team have accepted money from Venezuela's state-owned Citgo? Money of a corrupt dictator. https://t.co/bApku361…,Sat Apr 22 09:16:32 +0000 2017
economy,rwfacts,RT @NITIAayog: Indian government to roll out three year action plan:@economictimes https://t.co/G4efCDHQiX,Sat Apr 22 09:16:32 +0000 2017
economy,Glas67,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" so I decided to check that out, here is what I found #GE17 https://…",Sat Apr 22 09:16:31 +0000 2017
economy,jlheaden,RT @CNNPolitics: Who stands to lose if US hits Iran with sanctions again? https://t.co/PXUar7p7w0 https://t.co/0w5pKEBIIr,Sat Apr 22 09:16:31 +0000 2017
economy,Obotraco,RT @radiobiafralive: Biafra {video}: NORTHERN NIGERIA CONTRIBUTES 0.00% TO NIGERIAN'S ECONOMY -- ANKIA BRIGGS. https://t.co/h0JZfMsOc1 http…,Sat Apr 22 09:16:28 +0000 2017
economy,sandlorn,RT @VP: The truth is that a stronger American economy means a stronger economy for Australia and for all our trading partners. #VPinAUS,Sat Apr 22 09:16:28 +0000 2017
economy,CementmanR,"Bad news about tax rises who do you trust more on taxes. Tories or Labour.
We're still paying for Blair &amp; Brown's mismanagement of economy",Sat Apr 22 09:16:26 +0000 2017
economy,BerniceShade,RT @beyonseh: because you baby boomers fucked the economy up so much to the point that having a child is basically a business move https://…,Sat Apr 22 09:16:26 +0000 2017
economy,Raywoolford,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:16:25 +0000 2017
economy,LandCrafts,"Happy #EarthDay ! 
If you really think that the environment is less important than the economy, try holding your... https://t.co/bLF8G3N2ss",Sat Apr 22 09:16:25 +0000 2017
economy,DedgeB,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:16:21 +0000 2017
economy,LittleBertie01,"RT @EdwardJWHunter: LNP give bucketloads of corporate welfare and that money is squandered.

Give $5,000 to each welfare recipient and our…",Sat Apr 22 09:16:18 +0000 2017
economy,kazjohnson,RT @toooldforit: @Craig_Worswick @kazjohnson @wrighty1000 @David95290245 @mac123_m Absolutely. Corbyn's spending plans are not a threat to…,Sat Apr 22 09:16:16 +0000 2017
economy,AR1961,"Shopping List:

1. New unicorn
2. Bottle of pigeons milk (organic)
3. Economy size carton of pixie dust
4. 4kg of ""My Bliss""",Sat Apr 22 09:16:09 +0000 2017
economy,jepangnet,Aso wary of inking bilateral trade deal with U.S. https://t.co/sFNoKl4g5R,Sat Apr 22 09:16:05 +0000 2017
economy,davebromage,@marieeakins1 @JenniferCoogan1 @labourlewis But Tories are pursuing a course that most agree will harm economy. And… https://t.co/Hv25DlUqzI,Sat Apr 22 09:16:02 +0000 2017
economy,S8Middle,RT @amrs1960: @Givitago @campbellclaret Correct because trading with 500 million people has higher priority than trading with 60 million pe…,Sat Apr 22 09:15:59 +0000 2017
economy,datenoekonomie,“Self-driving” technology has been built to automatically learn from millions of metadata elements .. https://t.co/Q0KXrXftGH,Sat Apr 22 09:15:57 +0000 2017
economy,mamidata_,#mamiwata has been described as the newoil of thedigital economy.[2][3]                                                                   is,Sat Apr 22 09:15:55 +0000 2017
economy,_michaelrobb,"RT @Alasdair91: Conservative Parties by nature favour high pensions and low tax. By doing the complete opposite, May is admitting the UK's…",Sat Apr 22 09:15:50 +0000 2017
economy,Siimple_inc,RT @THREADproject: Why decisions about the economy need you - @citizenseconomy launch a new crowdsourcing challenge: https://t.co/DNaNS2GlP…,Sat Apr 22 09:15:50 +0000 2017
economy,tomgordon1943,RT @LabourOutOfScot: Just look how the SNP have destroyed Scotland. If only we had the Tories in control of the economy running things... o…,Sat Apr 22 09:15:50 +0000 2017
economy,donaldpelvin1,"RT @EdwardJWHunter: LNP give bucketloads of corporate welfare and that money is squandered.

Give $5,000 to each welfare recipient and our…",Sat Apr 22 09:15:47 +0000 2017
economy,McRenceMLT,RT @midasnonso: The govt. of the day has little or no plan on to diversify the state economy. What is happening to the Agricultural sector?…,Sat Apr 22 09:15:45 +0000 2017
economy,DianaEverington,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:15:44 +0000 2017
economy,AwakenUnite,"RT @chunkymark: T May ""Tories are good with the economy"" Austerity Crisis Brexshit Crisis Tories the Party of Disaster Capitalism  https://…",Sat Apr 22 09:15:37 +0000 2017
economy,ibrahim100692,"RT @Zahrahmusa: I said this some time back.
IMF will learn from Nigeria how an import dependent economy CAN recover from recession even wit…",Sat Apr 22 09:15:35 +0000 2017
economy,StreamAltNews,A growing world economy: Clear skies ahead? - Counting the Cost - https://t.co/BY3bvFHSUZ #AltNews #News #Politics https://t.co/MLTflkpKvV,Sat Apr 22 09:15:32 +0000 2017
economy,hackneyglyn,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:15:30 +0000 2017
economy,alexfed_uk,"RT @JohnAndris: US regressing into a developing nation for most people, MIT professor warns https://t.co/Guh2Tub2tg #USA #economy",Sat Apr 22 09:15:28 +0000 2017
economy,iEthiopia,G20 ‘consensus’ that protectionism damaging for global economy -  https://t.co/XyTRHWbvjj,Sat Apr 22 09:15:27 +0000 2017
economy,iEthiopia,We want to become most business friendly economy in Africa – Bawumia -  https://t.co/BNl7jrP4Ix,Sat Apr 22 09:15:25 +0000 2017
economy,INFOS_EN,"Iran, Ukraine to Launch Agricultural Test Train - Financial Tribune https://t.co/gNMz06Tnn1",Sat Apr 22 09:15:24 +0000 2017
economy,JRWeaver55,"RT @EdwardJWHunter: LNP give bucketloads of corporate welfare and that money is squandered.

Give $5,000 to each welfare recipient and our…",Sat Apr 22 09:15:23 +0000 2017
economy,dipurple,All these independent retailers fighting to survive in our struggling economy. When will it be Crystal Chandelier S… https://t.co/caECqckiqE,Sat Apr 22 09:15:22 +0000 2017
economy,AhlBisset,"RT @jeremycorbyn: Labour will end the rigged economy and build a new economy, worthy of the 21st century and we will build a country for th…",Sat Apr 22 09:15:22 +0000 2017
economy,rcrenian,Almost $2 Trillion Ready to Be Invested In Real Estate This Year https://t.co/PymWv6f29r #economy #realestate https://t.co/kjWu0ovbpP,Sat Apr 22 09:15:15 +0000 2017
economy,artitmatters,Great and informative tweets from @theartcriminal show the effects that arts funding cuts could have on the entire economy. Give a follow!,Sat Apr 22 09:15:14 +0000 2017
economy,NewsStoryIndia,"India-US ties now are much stronger and mature, says Arun Jaitley: US-India relationship over the last few decades… https://t.co/8HjBRtbgnN",Sat Apr 22 09:15:06 +0000 2017
economy,sushilpunia,"GLOBAL ECONOMY WEEKAHEAD: Europe to set new course after EU summit, French vote https://t.co/LoAoFvqnMj",Sat Apr 22 09:15:06 +0000 2017
economy,smocc694,The Sharing Economy is Booming in Helsinki: Here’s Why https://t.co/32RqbUfTn1 vía @Shared Mobility,Sat Apr 22 09:15:04 +0000 2017
economy,japantimes,Aso wary of inking bilateral trade deal with U.S. https://t.co/brumobF9IN,Sat Apr 22 09:15:04 +0000 2017
economy,anuragpatra_,RT @bsindia: Remittances to India dropped by nearly 9% in 2016: #WorldBank https://t.co/28FG9O0le7 https://t.co/DuQmUAdE2V,Sat Apr 22 09:15:03 +0000 2017
economy,GreekRise,@Tatters_13 I design very good logos dm me i need the money to feed my children cause greek economy ahhh,Sat Apr 22 09:15:00 +0000 2017
economy,me_chule,RT @Baikuntha_Aryal: 10 biggest economies in 2017 - USA China Japan Germany UK France India Italy Brazil and Canada. They constitute 66.5%…,Sat Apr 22 09:15:00 +0000 2017
economy,JustExtreme,"RT @chunkymark: Theresa May said ""the Tories are good with the economy"" this is what that looks like #GE17 https://t.co/35gyrA4jLl",Sat Apr 22 09:14:59 +0000 2017
economy,JessmonChris,RT @VP: The truth is that a stronger American economy means a stronger economy for Australia and for all our trading partners. #VPinAUS,Sat Apr 22 09:14:51 +0000 2017
economy,Izzy_TruscottXo,RT @beyonseh: because you baby boomers fucked the economy up so much to the point that having a child is basically a business move https://…,Sat Apr 22 09:14:51 +0000 2017
economy,143112d34b157c5,"RT @RichTWarms: @BBCr4today @newswatchbbc @BBCSimonJack If we have Farming Today, why don't we have Creative Industries Today for tech, med…",Sat Apr 22 09:14:48 +0000 2017
economy,KazakovaSamuela,"RT @andrew_boyles11: 1. Jpn facing invert pop. structure due to bad economy, no jobs. Quiet maverick and cool reaction needed, more jobs= m…",Sat Apr 22 09:14:43 +0000 2017
economy,Steven_In_Exile,"@kroger @World_Wildlife This is a ""Global Warming"" Carbon Taxing entity that has evolved from ""saving the whales"" i… https://t.co/0RI6E1NCJ5",Sat Apr 22 09:14:41 +0000 2017
