category,user,tweet,time
company,Forexguruking,#Biznews Three apologises after network problems: The mobile phone company says some customers were unable to send… https://t.co/vqUKD73tdH,Sun Apr 23 03:44:04 +0000 2017
company,TempieLanehart,Three apologises after network problems: The mobile phone company says some customers were unable to send texts or… https://t.co/DsbhBViXpb,Sun Apr 23 03:44:04 +0000 2017
company,PetrinaRigby,#breakingnews Three apologises after network problems: The mobile phone company says some customers were unable to… https://t.co/O3KsKESY7v,Sun Apr 23 03:44:04 +0000 2017
company,CoryBalducci,Three apologises after network problems: The mobile phone company says some customers were unable to send texts or… https://t.co/cznpagLmsy,Sun Apr 23 03:44:04 +0000 2017
company,KathrynKolasa,Three apologises after network problems: The mobile phone company says some customers were unable to send texts or… https://t.co/6K3h0qV4xu,Sun Apr 23 03:44:04 +0000 2017
company,LegallyBrown_,@triley45 It's perfectly fine until you find someone you don't mind keeping in your company and then shit goes sideways. My bad,Sun Apr 23 03:44:04 +0000 2017
company,top10traffic,#Google #SEO Company LA NYC Chicago San Diego Francisco Los Angeles REVEALS Web ... https://t.co/QyWBerO1EU,Sun Apr 23 03:44:04 +0000 2017
company,KristaSmith,"RT @draperjames: ""I know a company’s a great idea when I can’t stop thinking about it."" - @RWitherspoon at yesterday's @vanityfair #Founder…",Sun Apr 23 03:44:02 +0000 2017
company,TalkUKTelecoms,RT @Entirely_Tech: #entirely #tech Three apologises after network problems - The mobile phone company says some customers were una... https…,Sun Apr 23 03:44:02 +0000 2017
company,mizmaimee,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:43:57 +0000 2017
company,CarolineOConn17,"LA Angels beat Toronto 5-4
 (via https://t.co/1uU0wurUpr ) https://t.co/09gJ7Th27T",Sun Apr 23 03:43:56 +0000 2017
company,katomart,RT @RickyVaughnX1: The Democrat Party. Brought to you by Panera Bread: A Progressive and Enlightened Carb Company https://t.co/suVLaHPbg3,Sun Apr 23 03:43:54 +0000 2017
company,lauferlaw,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:43:53 +0000 2017
company,Saragalluzzo__,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 03:43:53 +0000 2017
company,GeeHoneyBeer,Drinking a Happyness by Superflux Beer Company @ GeeHoneyBeerz — https://t.co/if1FORD17R,Sun Apr 23 03:43:52 +0000 2017
company,asmithadhanush,RT @PrabhasmyHero: Meet the company behind Baahubali’s  special effects https://t.co/kqqSZ8KYit,Sun Apr 23 03:43:51 +0000 2017
company,tonirtx,"RT @FastCoIdeas: ""We need to value a company’s community involvement and sense of purpose."" https://t.co/C3UphqeIfJ",Sun Apr 23 03:43:50 +0000 2017
company,_savageasslex,so I decided to get in the jacuzzi &amp; enjoy my own company,Sun Apr 23 03:43:48 +0000 2017
company,quietstorm8,#Repost from mediablackoutusa with #sharegram.app. Jay Z and The Weinstein Company will bring… https://t.co/oMzWl50yXl,Sun Apr 23 03:43:47 +0000 2017
company,Jayy2x_,"RT @Tell_Rell: *15 seconds after submitting job application

""Thank you for taking your time in considering our company, however..."" https:…",Sun Apr 23 03:43:47 +0000 2017
company,gloriaminott,RT @TheEconomist: One company now has around 2.5m yellow-framed bikes in more than 50 cities https://t.co/HlsZmeWCu7,Sun Apr 23 03:43:47 +0000 2017
company,SocialEarth,.@CoxComm VP Lisa Lovallo shares how the company invests in #sustainability &amp; #conservation thru #CoxConserves…… https://t.co/iCVNapWNSj,Sun Apr 23 03:43:46 +0000 2017
company,Jeffmg24,Who's awake? Someone keep me company for a while,Sun Apr 23 03:43:43 +0000 2017
company,koyal19,@AvijitSinha5 @GorwayGlobal Sure but then it's not unbiased reportage. It's propaganda. And then it's not media it's a PR company. Period.,Sun Apr 23 03:43:42 +0000 2017
company,payper_Chase,RT @weadoreashley_: Ppl need to learn how to enjoy their own company,Sun Apr 23 03:43:42 +0000 2017
company,MDFORENSICSPROS,RT @BestEatsStL: Diabetes and Pancreatic Insufficiency: An Often Neglected Connection #endbackpainnow #bestchiropractorstlouis https://t.co…,Sun Apr 23 03:43:42 +0000 2017
company,Rock101KLOL,"Now Playing: Bad Company - Feel Like Makin' Love, #NowPlaying #ProgRock #ClassicRock #Houston, https://t.co/KA5WVX10uj",Sun Apr 23 03:43:40 +0000 2017
company,getervolcano,@Caspar_Lee this courtship is sponsored by the famous date app company we all know you advertise,Sun Apr 23 03:43:38 +0000 2017
company,playboyblonde,Just like how @WWE talent Get bullied backstage/on TV Despite the company's @StandUpForWWE (Be A Star) Campaign...  https://t.co/jdDCMIWpY9,Sun Apr 23 03:43:37 +0000 2017
company,mrelationshipsf,Addictive Frog Game - https://t.co/IWN8zrY4sx #android #game =&gt; https://t.co/Gf4XKIQwCr,Sun Apr 23 03:43:36 +0000 2017
company,meganbrown84,Drinking a Reynard the Fox by One Barrel Brewing Company @ One Barrel Brewing Company — https://t.co/WdUjAtqnrb,Sun Apr 23 03:43:31 +0000 2017
company,bryanrbeal,@bkavoussi @rabois @hunterwalk Thats a product not a company. There's also no barrier to entry. Many others have tr… https://t.co/Qsvr1igi3r,Sun Apr 23 03:43:28 +0000 2017
company,Irt0kd1n,"#kerjakosonghalal

JOB VACANCY

Position: QA/QC Executive
Company: English Hotbreads (Sel) Sdn.Bhd, Cheras,... https://t.co/DpSW4wvNYd",Sun Apr 23 03:43:27 +0000 2017
company,JBird_Vegas,"RT @lorenzoFB: Hackers deface Facebook page of stalkerware company FlexiSpy, start releasing stolen documents, and tell customers: ""We're t…",Sun Apr 23 03:43:27 +0000 2017
company,_carolinac_,"RT @YoungNBA: Kawhi Leonard joins elite company. In the last 35 years, one of the most dominant games we’ve seen: https://t.co/vctl3QwUb6",Sun Apr 23 03:43:25 +0000 2017
company,jalenjames33,"Today has been such a good day, and the company I had made it even better. So blessed with such great people in my life. #Prom2K17",Sun Apr 23 03:43:25 +0000 2017
company,Sanbenitogop88,"Would you like to sell or buy Avon?
Avon is the number #1 Sales and Marketing Company in the US..
One of the best... https://t.co/mKtGlzFPTx",Sun Apr 23 03:43:21 +0000 2017
