category,user,tweet,time
reform,muntaziraapka,"RT @VishalDadlani: Amazingly, ppl in Delhi voting for BJP to ""reform MCD""! Despite BJP having run the MCD &amp; done nothing for the last 10 yr…",Sun Apr 23 14:28:52 +0000 2017
reform,mwvoigt13,"RT @DemocratSoldier: Trump leading Tax Reform is like Sandusky leading Child Abuse Reform, like Ivanka leading Nepotism Reform, David Duke…",Sun Apr 23 14:28:50 +0000 2017
reform,MaryJan62216031,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:49 +0000 2017
reform,SkippyManuel,"RT @Sal_DiCiccio: Tax Reform: Good for our economy, Good for jobs &amp; Good for US.  @TEN_GOP @POTUS https://t.co/O3kjuqwHn5",Sun Apr 23 14:28:48 +0000 2017
reform,mgpetrakis,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:46 +0000 2017
reform,MyraDSirois1,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:43 +0000 2017
reform,Barrett_Ind,RT @DeltaCompanies: Ask Members of Congress to sign letter by Graves &amp; Holmes Norton asking House Ways &amp; Means Committee to #FixTheFund in…,Sun Apr 23 14:28:40 +0000 2017
reform,leeannmorrison,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:36 +0000 2017
reform,MarkMcCurdy,"RT @Sal_DiCiccio: Tax Reform: Good for our economy, Good for jobs &amp; Good for US.  @TEN_GOP @POTUS https://t.co/O3kjuqwHn5",Sun Apr 23 14:28:33 +0000 2017
reform,Gladaman,News to me! @MichaelChongMP does NOT support electoral reform? I believe that he does not support proportional repr… https://t.co/cD6PGjJrtg,Sun Apr 23 14:28:33 +0000 2017
reform,xP4P3Rx,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:28:33 +0000 2017
reform,jannychamberlin,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:32 +0000 2017
reform,CassieIrish,RT @dumptrump33: Not until we see your tax returns! Any tax reform/reduction will be met with intense scrutiny until we know what you're hi…,Sun Apr 23 14:28:32 +0000 2017
reform,HoweverAbsurd,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:31 +0000 2017
reform,actsimpsonian,RT @sandyhook: What Sandy Hook Father Mark Barden Wants You To Know about Gun Reform https://t.co/75RcsgVvry via @bustle,Sun Apr 23 14:28:30 +0000 2017
reform,Monaca6,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:28 +0000 2017
reform,RandeePugLover,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:28:28 +0000 2017
reform,TgSeCanGjUdogPs,#reform school girls xxx sexy or naked girls fight video download https://t.co/70M03Cse2L,Sun Apr 23 14:28:27 +0000 2017
reform,KbS9QxWOdNL2sTK,#reform school girls xxx sexy or naked girls fight video download https://t.co/MP1llhPKwZ,Sun Apr 23 14:28:27 +0000 2017
reform,jaybeware,"We should think about prison reform the same way we would look at ""slavery reform."" You don't make evil institutions better you abolish them",Sun Apr 23 14:28:26 +0000 2017
reform,tommyjoyce41,"We expect mkt to ""jump"" big this week and falter after BIG NEWS on tax reform?? falls short of expectations!",Sun Apr 23 14:28:25 +0000 2017
reform,I9CVzcsq6cthl2Q,#egyption girls nudity at beach and fucking reform school girls xxx https://t.co/e3gtJgSp6r,Sun Apr 23 14:28:25 +0000 2017
reform,TagTJ,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:23 +0000 2017
reform,NAKnTSoxOQg6YI6,#egyption girls nudity at beach and fucking reform school girls xxx https://t.co/IHoal7jstD,Sun Apr 23 14:28:23 +0000 2017
reform,TeshaRoss,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:28:22 +0000 2017
reform,jryerb,RT @LPDonovan: If you have a tax reform plan w/ no revenue/distributional parameters you don't really have a tax reform plan.,Sun Apr 23 14:28:21 +0000 2017
reform,ctriplett17,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:18 +0000 2017
reform,safetymarc,RT @swmckewonOWH: Nebraska AD Shawn Eichorst worked for 2 years on recruiting reform. The results are good for #huskers. https://t.co/tfOMO…,Sun Apr 23 14:28:18 +0000 2017
reform,LoralieHursman,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:28:18 +0000 2017
reform,juanmuriango,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:28:17 +0000 2017
reform,EdHarvey55,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:28:16 +0000 2017
reform,sidann8101,RT @dumptrump33: Not until we see your tax returns! Any tax reform/reduction will be met with intense scrutiny until we know what you're hi…,Sun Apr 23 14:28:13 +0000 2017
reform,Dragonscales10,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:28:13 +0000 2017
reform,mjbarnett1962,"RT @FoxNewsSunday: OMB Director Mulvaney tells @FoxNews @POTUS’ tax reform announcement, expected Wednesday, will focus on principles, idea…",Sun Apr 23 14:28:08 +0000 2017
reform,lambertglowbug2,"@realdonaldtrump @vp @speakerryan UR FIGHTING AN UPHILL BATTLE &amp; WON'T WIN! RELEASE TAXES B4 TAX REFORM, NO WALL, F… https://t.co/jDDSx7uiQt",Sun Apr 23 14:28:07 +0000 2017
reform,erkanekrem,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:28:06 +0000 2017
reform,MorganL3Fay,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:27:56 +0000 2017
reform,cplbhvac,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:54 +0000 2017
reform,NonnaSandy,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:54 +0000 2017
reform,hankrearden77,@sheilaoliver16 @thepileus @NHSMillion @NHAparty 1 in 6 pounds with an ageing population is not tenable. NHS bill w… https://t.co/5puWiTQ4yY,Sun Apr 23 14:27:53 +0000 2017
reform,kittykittycartm,"RT @Lwme07: BIG Tax Reform, BIG rally, BIG ego, BIG liar, BIG CON MAN. But no BIG hands!  
Awww! https://t.co/Lk5MFE5bUU",Sun Apr 23 14:27:52 +0000 2017
reform,44Therealjeff4U,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:51 +0000 2017
reform,JeffHassloft,@realDonaldTrump @foxandfriends Tax reform in Obamacare are very difficult issues to get done in a hundred days he… https://t.co/7fOjqDxPoX,Sun Apr 23 14:27:51 +0000 2017
reform,RavBall3000,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:27:50 +0000 2017
reform,GrayB88,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:47 +0000 2017
reform,Z6eooUfkfUf89ux,"RT @thegodplantdoc: Happy to announce that we will be interviewing Prof Mike Barnes, scientific contributor to the APPG for Drug Policy Ref…",Sun Apr 23 14:27:44 +0000 2017
reform,brencherg,RT @sandyhook: What Sandy Hook Father Mark Barden Wants You To Know about Gun Reform https://t.co/75RcsgVvry via @bustle,Sun Apr 23 14:27:43 +0000 2017
reform,Consolatio_phil,@realDonaldTrump can't wait for your Big TAX REFORM AND TAX REDUCTION next Wednesday. More great stuff from the fin… https://t.co/orK78ZXhlt,Sun Apr 23 14:27:43 +0000 2017
reform,Kulp2005,"RT @DemocratSoldier: Trump leading Tax Reform is like Sandusky leading Child Abuse Reform, like Ivanka leading Nepotism Reform, David Duke…",Sun Apr 23 14:27:39 +0000 2017
reform,hikaykay,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:31 +0000 2017
reform,Dakotacyr,RT @MorgyWV: To think assigning grades to schools will remedy issues is failed strategy https://t.co/REkXqs4PKB @AFTunion @rweingarten @aft…,Sun Apr 23 14:27:30 +0000 2017
reform,supertaschablue,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:29 +0000 2017
reform,William80708944,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:28 +0000 2017
reform,Msblowana,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:27 +0000 2017
reform,SciSeekFeed,"""Reform"" won't solve our biggest problems https://t.co/pVYqRpCZFv",Sun Apr 23 14:27:27 +0000 2017
reform,GwenChiaramonte,RT @dumptrump33: Not until we see your tax returns! Any tax reform/reduction will be met with intense scrutiny until we know what you're hi…,Sun Apr 23 14:27:26 +0000 2017
reform,rzstelling,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:23 +0000 2017
reform,vedantlalwani01,"RT @smritiirani: Goods And Services Tax (GST) Reform An 'Act Of Courage', Says IMF Chief
 https://t.co/Z98YcFOuGT

via NMApp https://t.co/w…",Sun Apr 23 14:27:22 +0000 2017
reform,cindyfromindy60,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:21 +0000 2017
reform,Stips620,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:21 +0000 2017
reform,GCDiver,RT @sandyhook: What Sandy Hook Father Mark Barden Wants You To Know about Gun Reform https://t.co/75RcsgVvry via @bustle,Sun Apr 23 14:27:21 +0000 2017
reform,Jacquelnhal,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:18 +0000 2017
