category,user,tweet,time
swimming,jing9wabz,@fleurs7754 @chie_chie26 @zenkmm @mhellopez19 @grabesila @arenb72 @emzsmf @mecampo09 @xinempl @aizzgiant… https://t.co/AVEMa5XYSh,Sun Apr 23 22:35:27 +0000 2017
swimming,zyo5,RT @SwimmingWorld: Sad Day For USA Swimming https://t.co/HZ6QPV4dZB https://t.co/RJqkAITR1R,Sun Apr 23 22:35:26 +0000 2017
swimming,nageoire,RT @swimnewsonly: #swim #swimming Mike Unger Named USA Swimming's Interim CEO #swimmer https://t.co/SIgMZ3uZ70,Sun Apr 23 22:35:25 +0000 2017
swimming,mikeyrios2498,RT @bobbimgarcia: im so excited to go swimming today 🌞,Sun Apr 23 22:35:23 +0000 2017
swimming,iamponowaxy,RT @ExerciseGif: how is this baby already swimming 😧😭 https://t.co/J9ic9zT46C,Sun Apr 23 22:35:19 +0000 2017
swimming,Evebybella,RT @ExerciseGif: how is this baby already swimming 😧😭 https://t.co/J9ic9zT46C,Sun Apr 23 22:35:18 +0000 2017
swimming,thedgirldanisha,RT @ExerciseGif: how is this baby already swimming 😧😭 https://t.co/J9ic9zT46C,Sun Apr 23 22:35:18 +0000 2017
swimming,savageboyy301,RT @ExerciseGif: how is this baby already swimming 😧😭 https://t.co/J9ic9zT46C,Sun Apr 23 22:35:18 +0000 2017
swimming,ItsKelsD_,RT @ExerciseGif: how is this baby already swimming 😧😭 https://t.co/J9ic9zT46C,Sun Apr 23 22:35:16 +0000 2017
swimming,dedemom5,Yeah right. Just like you said drain the swamp &amp; lobbyist &amp; now their all swimming in you're cabinet https://t.co/V17dzxZB8z,Sun Apr 23 22:35:14 +0000 2017
swimming,Marcos12071981,MARCOS SILVERA SWIMMING BAYWATCHERS ACADEMIA🇺🇸 https://t.co/zZgavtqKDZ,Sun Apr 23 22:35:10 +0000 2017
swimming,MalekJared,@RebeccaRocklynn @ChristianGra @captainkaylea @drewsatiger @bandohso @actually_jesss @BIackKodak From experience ok… https://t.co/fmSUnzHkhy,Sun Apr 23 22:34:52 +0000 2017
swimming,debsouu,RT @AnimalsGalore: hedgehogs swimming https://t.co/rARHfmhwjG,Sun Apr 23 22:34:44 +0000 2017
swimming,kararaney,"RT @mattfarrell_: Stories, Lessons &amp; Inspirations About the Passing of USA Swimming’s Chuck Wielgus https://t.co/QjYrClcmpn https://t.co/pH…",Sun Apr 23 22:34:44 +0000 2017
swimming,Jordan_Kornbeck,RT @AlxJames10: I'm mad Nicki brought Ellen into this 😭😭😭😂 Ellen said 😳😳🙄🙄 Just keep swimming just keep swimming just keep swimming swimmin…,Sun Apr 23 22:34:43 +0000 2017
swimming,Lbond47,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:34:42 +0000 2017
swimming,_khairunnajmi,RT @DestroyingClip: Swimming in Switzerland be like! https://t.co/NgLCRh4Ifp,Sun Apr 23 22:34:41 +0000 2017
swimming,bondarftcamila,swimming https://t.co/5zYKc1Fc5B,Sun Apr 23 22:34:38 +0000 2017
swimming,Alaissaaaa,RT @extranette: I just wanna go swimming,Sun Apr 23 22:34:37 +0000 2017
swimming,hyperbollad,"whee, we're all going swimming! https://t.co/tN2r30AOvb",Sun Apr 23 22:34:36 +0000 2017
swimming,lilangiebou,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:34:22 +0000 2017
swimming,TMicPattPatt,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:34:19 +0000 2017
swimming,313_sarah_,"RT @Ali_Kourani: ISIS: good

Children swimming in celebration of liberation from ISIS: bad https://t.co/YQLGNmIwLJ",Sun Apr 23 22:34:05 +0000 2017
