category,user,tweet,time
athlete,amn209,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/dOHaVGCaAa,Sat Apr 22 18:34:00 +0000 2017
athlete,janderson31lvnv,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/3S2jId45wG,Sat Apr 22 18:34:00 +0000 2017
athlete,lissanh66,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/3JyXq6fx4E,Sat Apr 22 18:34:00 +0000 2017
athlete,khambur8pec,RT @StudentAthSays: Nobody can forget the origional Student Athlete https://t.co/1d6NDm515m,Sat Apr 22 18:33:55 +0000 2017
athlete,rae_muk,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:33:52 +0000 2017
athlete,Fenkaikai,Dae gathered the collection Athlete's Equipment! https://t.co/MDFb93BIbq https://t.co/At74X2RWGg,Sat Apr 22 18:33:50 +0000 2017
athlete,Fenkaikai,Dae gathered the collection Athlete's Equipment! https://t.co/MDFb93BIbq https://t.co/vhXUKLAqLH,Sat Apr 22 18:33:46 +0000 2017
athlete,inspiritedd_,"RT @Liberienne: No one gets more pussy than the handsome Black collegiate athlete, except the handsome Black professional athlete.",Sat Apr 22 18:33:46 +0000 2017
athlete,yulyailtq9,RT @ctj68: Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry - https://t.co/YtnYNBoo…,Sat Apr 22 18:33:44 +0000 2017
athlete,go_dowie_go,"RT @BigBlackBarry: But is someone's child. An athlete and a hero, even if he didn't fly our flag, he clearly represented for Jamaica.
Be ki…",Sat Apr 22 18:33:35 +0000 2017
athlete,PSRsportsmed,"#Repost @ceptopicalgear with @repostapp
・・・
North Carolina Gatorade athlete of the year… https://t.co/0HBehGXdKX",Sat Apr 22 18:33:33 +0000 2017
athlete,neymarzeteNeyti,"RT @iaaforg: RT to vote @ThiagoBrazPV as Male World Athlete of the Year 2016
 
Voting closes at 5PM GMT on 1 November https://t.co/uVr0CxX6…",Sat Apr 22 18:33:32 +0000 2017
athlete,JWJones252,@TheAmitie @PlankySmith you're also not a professional athlete....to my knowledge,Sat Apr 22 18:33:21 +0000 2017
athlete,ChasingA_legacy,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:33:21 +0000 2017
athlete,GoldnRe5ilience,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:33:12 +0000 2017
athlete,ObuSanKenobii,"RT @Descriptions: ladies, you have $20 to build the perfect man 
Funny $50
Smart $30
Honest $60
Attractive $75 
Student📚✏️📝😈 $10
Athlete 💦💪…",Sat Apr 22 18:33:05 +0000 2017
athlete,MeganZimmerma17,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/n1KqYfbHjs,Sat Apr 22 18:33:00 +0000 2017
athlete,VandaleBj,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/OJJHnfZ5SJ,Sat Apr 22 18:33:00 +0000 2017
athlete,alexgg68,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/8IVqEfP2wV,Sat Apr 22 18:33:00 +0000 2017
athlete,danitapia88,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/zM6d544PQZ,Sat Apr 22 18:33:00 +0000 2017
athlete,tiffany053p,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/QyEQkfxD7d,Sat Apr 22 18:33:00 +0000 2017
athlete,chellyd,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/I4m3dp9JeG,Sat Apr 22 18:33:00 +0000 2017
athlete,CFUnbreakable,"Anna Quost – Coach, Crossfitter, Mother and Elite Level Masters Athlete https://t.co/SO4nzbX0wh",Sat Apr 22 18:32:57 +0000 2017
athlete,adamacasey,https://t.co/6GPcHBnbm9 This girl is awesome! (Looking for a coach?) #fb,Sat Apr 22 18:32:56 +0000 2017
athlete,LennRobbins,No pro athlete gets more involved in youth sports safety than @nyliberty star @tinacharles31 through @HopeysHeartFDN https://t.co/86xFLacyna,Sat Apr 22 18:32:48 +0000 2017
athlete,AllProDadLeader,7 Signs of a #humble athlete! #AllProDad https://t.co/hzS198sn5s,Sat Apr 22 18:32:35 +0000 2017
athlete,liv_mcmxcvi,@newscientist Get over yourself I dont see you tweeting this shit to any other athlete thats white. Shes an incredi… https://t.co/u0OJtyUCcq,Sat Apr 22 18:32:30 +0000 2017
athlete,diego_t05,Blessed to called this place my home for the next 4 years and for officially becoming a college athlete! 🙏🏻⚽️… https://t.co/aE10FU6nLc,Sat Apr 22 18:32:07 +0000 2017
athlete,McKennaMagazine,Or maybe it's -- and go with me on this -- she's just better than everyone else? Because she's like-- the greatest… https://t.co/yT6Xfz0gX0,Sat Apr 22 18:32:01 +0000 2017
athlete,vickie631,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/E2CagGqJ6v,Sat Apr 22 18:32:00 +0000 2017
athlete,dodson_bobby,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/YWk6ftBIx9,Sat Apr 22 18:32:00 +0000 2017
athlete,vbarney625,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/JWhLrVDQkn,Sat Apr 22 18:32:00 +0000 2017
athlete,Ceejo23Cindy,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/nbDtiLRG2l,Sat Apr 22 18:32:00 +0000 2017
athlete,ann_annmsmith,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/odtjunj7aq,Sat Apr 22 18:32:00 +0000 2017
athlete,Jackie_B0034,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/hoxKWlmUHV,Sat Apr 22 18:32:00 +0000 2017
athlete,AshleyBonds13,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/RhywvokDEl,Sat Apr 22 18:32:00 +0000 2017
athlete,EimersRena,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/cER1ZNMO7n,Sat Apr 22 18:32:00 +0000 2017
athlete,LoveTrishaXoXo,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/AHSOLchKYw,Sat Apr 22 18:31:59 +0000 2017
athlete,Leonafoster62,"RT @BritAthletics: On first night of the #WorldRelays, @BritAthletics teams will wear black ribbons on their vests in memory of British ath…",Sat Apr 22 18:31:43 +0000 2017
athlete,michaelxmiracco,i'm restarting the NC Skate club next semester and i'm full time at school so i'm basically a student athlete,Sat Apr 22 18:31:35 +0000 2017
athlete,notnotCraig,"RT @SNACsystem: We LOVE our Elite #TeamSNAC Athlete ""The Miracle Man"" @DanielJacobsTKO

After a dominating performance, we look forward to…",Sat Apr 22 18:31:28 +0000 2017
athlete,ScotWomenSport,RT @EDLC_Leisure: Rising sports stars are being urged to apply for the Athlete Performance Programme being offered by EDLC Trust. https://t…,Sat Apr 22 18:31:25 +0000 2017
athlete,bernae_love,I'm at this track event and all the people keep asking me if I'm a student athlete lol 😂,Sat Apr 22 18:31:14 +0000 2017
athlete,trashedout04,@DaddyDaingerous If you were an athlete you had games on Saturday and you wouldn't be able to wake up and eat breakfast like a fam,Sat Apr 22 18:31:14 +0000 2017
athlete,ErikMnnsl,"RT @paraisoniadan03: Muscular Athlete
FULL: https://t.co/n6bXorS7Yx https://t.co/RHhhTVPhrY",Sat Apr 22 18:31:12 +0000 2017
athlete,brianmaguire17,"RT @TheNotoriousMMA: Post workout recovery with @bsnsupplements! 
To be a @Reebok athlete and to continue course on the @mcgregorsfast we m…",Sat Apr 22 18:31:11 +0000 2017
athlete,CavanaughNancy1,Athlete dies during IRONMAN...: A local man died while competing in the IRONMAN triathlon in The Woodlands on Satur… https://t.co/XM3n2Nbutf,Sat Apr 22 18:31:11 +0000 2017
athlete,JPowellCarolina,RT @UNCPTrackXC: Congrats to Kelsi Sheldon for winning the Women's Freshman Field Athlete of the Year https://t.co/So1L0eZyhg,Sat Apr 22 18:31:08 +0000 2017
athlete,Neil_Depth,RT @depthtraining: HUGE Congrats to Depth athlete @slorentz96 on signing with the NHL Carolina Hurricanes! Well deserved!! https://t.co/rrR…,Sat Apr 22 18:31:03 +0000 2017
athlete,JPowellCarolina,RT @UNCPTrackXC: The women's Track and Field Field Athlete of the Year goes to @CubeJeanna! https://t.co/00Ro7f2aBR,Sat Apr 22 18:31:02 +0000 2017
athlete,JonRocks70,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/HvYk0XgT0N,Sat Apr 22 18:31:00 +0000 2017
athlete,tmbrwlf9974,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/UDInAbti05,Sat Apr 22 18:31:00 +0000 2017
athlete,ilm2k,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/fgVutCM6gL,Sat Apr 22 18:31:00 +0000 2017
athlete,Dolphinlover_70,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/h9AoxCB1Fn,Sat Apr 22 18:31:00 +0000 2017
athlete,DaltonFlorence4,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:30:59 +0000 2017
athlete,Sbrandt1989,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/c4cxOG7H5X,Sat Apr 22 18:30:59 +0000 2017
athlete,Caramel_Athlete,This is my legacy.,Sat Apr 22 18:30:58 +0000 2017
athlete,moloja_s,Pure Athlete https://t.co/TY6IE9byfm,Sat Apr 22 18:30:55 +0000 2017
athlete,suvorovajmg1983,RT @Win4YouthNA: Congrats to our #Win4YouthNA Athlete of the Quarter ➡️ @pdotts4! This @Win4Youth alumni ambassador clocked an astounding 1…,Sat Apr 22 18:30:43 +0000 2017
athlete,_Smoove101,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:30:43 +0000 2017
athlete,BOXROX,"Anna Quost – Coach, Crossfitter, Mother and Elite Level Masters Athlete - https://t.co/0u8spJ2qpJ #boxrox #crossfit… https://t.co/oLKVw3N0z5",Sat Apr 22 18:30:41 +0000 2017
athlete,GayPornXYZ,"Brody Jerks Off For You, Scene #01 - #DylanLucas #Gay #GayPorn #Amateur #Athlete #Blonde #Caucasian #GayPorn https://t.co/kBmgD3fR49",Sat Apr 22 18:30:38 +0000 2017
athlete,bianca_loves98,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:30:33 +0000 2017
athlete,on_runningUK,RT @lawsyyyy: Good luck to @on_running @on_runningUK athlete @Thommo10k in London marathon tomorrow #RunOnClouds #VLM2017 https://t.co/7W1F…,Sat Apr 22 18:30:27 +0000 2017
athlete,azc_preps,"Congrats Alena Ellsworth, #AZCSA Female Athlete of the Week, from @thehhshawks https://t.co/6WhOmovUrK #azhs",Sat Apr 22 18:30:24 +0000 2017
athlete,mntzswimclub,"Head Coach, @alexlindstrom26 &amp; Senior 2 athlete, @meganburro7 at House of Delegates representing #MNTZ &amp; getting in… https://t.co/C6bhAf2PZM",Sat Apr 22 18:30:23 +0000 2017
athlete,ZAWwood,@ianclause @TimTebow is awesome I've heard him speak a couple times about God and his faith and it's great to see from an athlete.,Sat Apr 22 18:30:18 +0000 2017
athlete,DerekWerkowitz,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:30:16 +0000 2017
athlete,Recipejunkie27,"RT @GiveBloodNHS: The need for blood never stops. Without blood donors Para-athlete, Corie Mapp wouldn't be here.  https://t.co/5F90PmNfBQ",Sat Apr 22 18:30:08 +0000 2017
athlete,Englishlads_com,What better way to celebrate the weekend than a BONUS video? There's even a dildo involved! #gayporn #gayxxx… https://t.co/C2lQ2Suewh,Sat Apr 22 18:30:02 +0000 2017
athlete,CrazyRilee,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/D1ZmVnIEKp,Sat Apr 22 18:30:00 +0000 2017
athlete,Forgionesgirl,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/xVeovBAlVG,Sat Apr 22 18:30:00 +0000 2017
athlete,krush1978b,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/UqLxtEBJqq,Sat Apr 22 18:30:00 +0000 2017
athlete,kelsieeeex3,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/hIc9tlSZLi,Sat Apr 22 18:30:00 +0000 2017
athlete,BossStatusGunna,My bitch a petite athlete an I hit her from back,Sat Apr 22 18:30:00 +0000 2017
athlete,bamacandy2002,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/UMz77svA5q,Sat Apr 22 18:30:00 +0000 2017
athlete,celia_bakker,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/dHz65Of9Dy,Sat Apr 22 18:30:00 +0000 2017
athlete,_DominiqueBack,"RT @whostevaun: Thank you for voting me Best Male Athlete ! 🙏🏾

#UNTspringball2k17 https://t.co/XRfyTrronD",Sat Apr 22 18:29:46 +0000 2017
athlete,UKStartupEvents,"RT @LAMuscle: 7x Mr London and @LAMuscle athlete, Nav 'The Sword' attends the major fitness event @FitConUk and looking in great shape 👌#la…",Sat Apr 22 18:29:44 +0000 2017
athlete,therealfatso,☥ in ancient afrakan principles serana williams was meant to marry an athlete so they can have an immaculate... https://t.co/q3IhJehgnu,Sat Apr 22 18:29:43 +0000 2017
athlete,ZnaTrainer,RT @ZnaTrainer: #saturdaymorning💋RENOWNED✨#teen☝#advocate/🎬#entertainer💪#athlete💗@Deremiah_Cpe recommends💪O²Breakthrough®🌴💃#health‼️https:/…,Sat Apr 22 18:29:39 +0000 2017
athlete,Cassamj,"RT @StudentAthSays: Cop: sir pull over

Student Athlete: over?💀😂 the season 🏀🏈 is never over  🙅🏿‍♂️🚫 ima grind 💪🏾💯 till the day I die 👻 💀 J…",Sat Apr 22 18:29:37 +0000 2017
athlete,Cassamj,"RT @StudentAthSays: flight attendant: just sit back &amp; relax

student athlete: Relax?😂 No Days Off😈 While Y'all Sit Back😴 I'll Chase This Dr…",Sat Apr 22 18:29:23 +0000 2017
athlete,Every_Athlete,RT @appearance: Trying to convince your friend to take a shot like https://t.co/DtzcDiLklM,Sat Apr 22 18:29:19 +0000 2017
athlete,carteradams9,RT @streetaveta: Don't date a ATHLETE. if you can't handle there schedule ❗️,Sat Apr 22 18:29:17 +0000 2017
athlete,akasiiid,RT @ayeee_itsmorgan: Or or or.... just hear me out guys... She might be the best athlete in the world. https://t.co/sNQCIFVyCc,Sat Apr 22 18:29:17 +0000 2017
athlete,ErieCCAthletics,Current Region 3 Athlete of the Week Courtney Guzda led the Kats with 6 goals in today's lacrosse win at North Coun… https://t.co/4dxvN9PYnG,Sat Apr 22 18:29:16 +0000 2017
athlete,mithunvneelwani,RT @newscientist: Could pregnancy have helped Serena Williams win the Australian Open? https://t.co/ATEyYOZnAN https://t.co/sjGYntNwPp,Sat Apr 22 18:29:13 +0000 2017
athlete,Forrrrrr3,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:29:13 +0000 2017
athlete,DeKunderrated,"RT @CraccHeads: Crackhead: you got any crack?

Student athlete: Crack? 🤔 I never crack 🙅🏼💥 under pressure 🌊🌪 we stick it through till the g…",Sat Apr 22 18:29:07 +0000 2017
athlete,MjstyleScott,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:29:02 +0000 2017
athlete,tsmoothh,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:29:02 +0000 2017
athlete,jrange123,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/asu2bOOGgq,Sat Apr 22 18:29:00 +0000 2017
athlete,buttrfly247,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/J4MTtm7lhC,Sat Apr 22 18:29:00 +0000 2017
athlete,puzzlepopples,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/MObG6ftZcv,Sat Apr 22 18:29:00 +0000 2017
athlete,farkas47,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/AraWXJ5ssu,Sat Apr 22 18:29:00 +0000 2017
athlete,GREATfulMOMents,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/i6vpNugRfI,Sat Apr 22 18:29:00 +0000 2017
athlete,LunaSeasDreams,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/hh26aonW69,Sat Apr 22 18:29:00 +0000 2017
athlete,Janellemw85,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/qcYjnG3RWV,Sat Apr 22 18:29:00 +0000 2017
athlete,nikawren,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/8wjxOWqsFw,Sat Apr 22 18:29:00 +0000 2017
athlete,rockn92,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/1D5y0LjZlO,Sat Apr 22 18:29:00 +0000 2017
athlete,NikohlMariee,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/E9EWvGdSX1,Sat Apr 22 18:29:00 +0000 2017
athlete,TheCarterFilez,.USA can always afford to rest Lashawn Merritt in the heats.. #TTO can do the same with their best athlete,Sat Apr 22 18:28:54 +0000 2017
athlete,Tpotter1717,RT @QCVarsity: 2017 Salute to Sports reveal: Our fifth female athlete of the year finalist is Isabel Potter (@potter127) of Moline. https:/…,Sat Apr 22 18:28:48 +0000 2017
athlete,BaddieDaywin,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:28:47 +0000 2017
athlete,Cassamj,"RT @CraccHeads: Crackhead: you got any crack?

Student athlete: Crack? 🤔 I never crack 🙅🏼💥 under pressure 🌊🌪 we stick it through till the g…",Sat Apr 22 18:28:47 +0000 2017
athlete,themykiamoses,RT @newscientist: Could pregnancy have helped Serena Williams win the Australian Open? https://t.co/ATEyYOZnAN https://t.co/sjGYntNwPp,Sat Apr 22 18:28:43 +0000 2017
athlete,Ladbree,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:28:16 +0000 2017
athlete,J_man6,"Unless you're a college athlete, you really don't understand the toll it can take on you. It's no easy task.",Sat Apr 22 18:28:15 +0000 2017
athlete,mileyania,RT @FunnySayings: Serena Williams won the Australian open pregnant.  Idgaf who you think the greatest athlete ever is. They didn't win a ma…,Sat Apr 22 18:28:14 +0000 2017
athlete,justdjoking,RT @Nic_Leigh: There is no athlete kinder to his fans than Novak Djokovic. None.,Sat Apr 22 18:28:13 +0000 2017
athlete,PisgahEl,RT @PHSDragons: Congratulations to Kirby King! Pisgah High School's Blitz 16 BankPlus Scholar Athlete https://t.co/UajJSbJxiV,Sat Apr 22 18:28:07 +0000 2017
athlete,PyroStag,RT @afc2nfc: Talking w/ @BrendanLeister about how Mahomes' father being a former pro athlete is overlooked in that eval. PMII has insight o…,Sat Apr 22 18:28:06 +0000 2017
athlete,EROD878,As an athlete you're going to fail at times #KeepPushing,Sat Apr 22 18:28:06 +0000 2017
athlete,hBfBvtKzLD1Jkjp,"RT @ameliaboone: On fear, self-doubt, and why you shouldn't try to ""get back"" to the athlete you once were: https://t.co/Vbfn480GU0 https:/…",Sat Apr 22 18:28:05 +0000 2017
athlete,Racerboi30Myers,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/DoRJwdbUmE,Sat Apr 22 18:28:01 +0000 2017
athlete,annakorchagina4,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/0ge8d5y9Qe,Sat Apr 22 18:28:00 +0000 2017
athlete,DanyelleFryman,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/54w2KQK9QN,Sat Apr 22 18:28:00 +0000 2017
athlete,ycn_gutierrez,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/igxdc8JSpe,Sat Apr 22 18:28:00 +0000 2017
athlete,bearyfunscrap,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/vWy8fq7xtL,Sat Apr 22 18:28:00 +0000 2017
athlete,gincar35,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/HZgUreyjiE,Sat Apr 22 18:28:00 +0000 2017
athlete,melinda_fritz,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/ntS6ekcgMp,Sat Apr 22 18:28:00 +0000 2017
athlete,Jacquie1223,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/7pCIvcelXD,Sat Apr 22 18:28:00 +0000 2017
athlete,JArmySweetheart,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/ay4eP7J3SV,Sat Apr 22 18:27:59 +0000 2017
athlete,Stina22388,Need a change from water? Here are 3 tips to keep your young athlete hydrated this sports season. #Entry -… https://t.co/CZJiAx0abn,Sat Apr 22 18:27:59 +0000 2017
athlete,C_Stew28,RT @itz_mizdee: because he had two working parents who afforded it. you act like that's a Bentley. every Black athlete isn't from the ghett…,Sat Apr 22 18:27:56 +0000 2017
athlete,ramis9kfpry,RT @DrVaibhav77: The most decorated athlete couldnt survive 2 mins..its unbelievable.. #SurvivorSeries,Sat Apr 22 18:27:55 +0000 2017
