category,user,tweet,time
agile,AdrianaV_DW,"RT @NAHJ: Going digital @BostonGlobe: being data driven, agile, adaptive &amp; means storytelling's front &amp; center in all of these - @katieking…",Sat Apr 22 14:21:01 +0000 2017
agile,thensim0nsaid,"RT @shanbow: Adopting agile principles in audience engagement is one focus of the @BostonGlobe, says @katiekings #ISOJ2017",Sat Apr 22 14:20:42 +0000 2017
agile,AdrianaV_DW,".@BostonGlobe's Kingsbury reiterates common theme raised by other newsie presenters--move to be agile and adaptive, engage readers #ISOJ2017",Sat Apr 22 14:20:36 +0000 2017
agile,kymfox,"Data driven.
Agile &amp; adaptive.
Storytelling. Journalism first.
The plan for @BostonGlobe digital reboot.@katiekings… https://t.co/viaadc1SqG",Sat Apr 22 14:20:25 +0000 2017
agile,EliLoganTx,The Step-By-Step Guide to Transitioning Your Agency to Agile Web Design https://t.co/aHLytXSG5B https://t.co/Gp966CqXT1,Sat Apr 22 14:20:21 +0000 2017
agile,TibbsY_RTs,RT @NEWREBELSCLAN: https://t.co/Kmdh7e9aEg go like and sub @WeAreGamerBorn @YTRetweets @HeAvEn_RTs @Agile_RTs @HyperRTs @TibbsY_RTs @Infamo…,Sat Apr 22 14:20:05 +0000 2017
agile,kellyjandrews,RT @thombirkeland: The latest Thom's Product Development Watch List! https://t.co/QgTeKHyGUa Thanks to @MTPEngage @codeship @AndreiHanzel #…,Sat Apr 22 14:20:00 +0000 2017
agile,shanbow,"Adopting agile principles in audience engagement is one focus of the @BostonGlobe, says @katiekings #ISOJ2017",Sat Apr 22 14:19:53 +0000 2017
agile,PeterKretzman,"@duarte_vasco This shows a characteristic total misunderstanding of the Agile manifesto's use of ""over"".  In truth,… https://t.co/ecnOr21P1n",Sat Apr 22 14:19:36 +0000 2017
agile,p_vanhoorde,RT @saracoene: Strategic Thinking: a comparison between traditional &amp; agile strategy  https://t.co/k8w80Beouq https://t.co/usYfOiJbDO,Sat Apr 22 14:19:33 +0000 2017
agile,GeorgieAgass,Genuinely interesting take on building an org. agile to take on the future &gt; Building a team of teams in the NHS https://t.co/zH8jtDeGh4,Sat Apr 22 14:19:27 +0000 2017
agile,Connor_Brown1,"RT @NAHJ: Going digital @BostonGlobe: being data driven, agile, adaptive &amp; means storytelling's front &amp; center in all of these - @katieking…",Sat Apr 22 14:19:02 +0000 2017
agile,agilelynn,RT @StickyMinds: Join @techgirl1908 at #BetterSoftwareCon for her session: Include Automated #Testing in Your Definition of Done 👍 https://…,Sat Apr 22 14:18:50 +0000 2017
agile,GeorgBuske,"RT @randomfrequency: OH: ""We're doing soviet style agile - every two weeks there's a new five year plan"" // Will Whittaker",Sat Apr 22 14:18:26 +0000 2017
agile,NAHJ,"Going digital @BostonGlobe: being data driven, agile, adaptive &amp; means storytelling's front &amp; center in all of these - @katiekings #ISOJ2017",Sat Apr 22 14:18:19 +0000 2017
