category,user,tweet,time
data mining,alevergara78,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Sat Apr 22 09:50:47 +0000 2017
data mining,Nicolas_beaume,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Sat Apr 22 09:50:17 +0000 2017
data mining,pybiandstuff,RT @GlobconTech: Data mining your general ledger with Excel | #BigData #DataMining #RT https://t.co/rAjDvNZApc https://t.co/aEG9gnz1aU,Sat Apr 22 09:49:30 +0000 2017
data mining,StartUpRealTime,RT @GlobconTech: Data mining your general ledger with Excel | #BigData #DataMining #RT https://t.co/rAjDvNZApc https://t.co/aEG9gnz1aU,Sat Apr 22 09:48:36 +0000 2017
data mining,GlobconTech,Data mining your general ledger with Excel | #BigData #DataMining #RT https://t.co/rAjDvNZApc https://t.co/aEG9gnz1aU,Sat Apr 22 09:45:36 +0000 2017
data mining,bhandari_tanmay,Data mining your general ledger with Excel | #BigData #DataMining #RT https://t.co/ONAqvbVvhD https://t.co/wcE9V8Qsl9,Sat Apr 22 09:45:15 +0000 2017
data mining,hrabiaKent,RT @yassinelahlou: Data Mining Your Way To Better Due Diligence In Private Equity https://t.co/3ydhjuRlsP,Sat Apr 22 09:45:06 +0000 2017
data mining,yassinelahlou,Data Mining Your Way To Better Due Diligence In Private Equity https://t.co/3ydhjuRlsP,Sat Apr 22 09:43:51 +0000 2017
data mining,Salaheddine_64,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 09:41:57 +0000 2017
data mining,AndySugs,"RT: Advanced Data Mining projects with R
☞  https://t.co/bx0mJ4lBjM
#Bigdata #hadoop #python #sql #mongdb #mysql … https://t.co/J1RapkDMXD",Sat Apr 22 09:36:21 +0000 2017
data mining,itknowingness,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:34:19 +0000 2017
data mining,grattonboy,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:34:18 +0000 2017
data mining,webjframework,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:26:34 +0000 2017
data mining,ClouDatAI,mcaubet : Download PB-Scale AI Big Data Cloud Boot Camp Slides at https://t.co/9PXqBVk0Pu Data Mining Methods : https://t.co/etNFtip9Ga,Sat Apr 22 09:25:58 +0000 2017
data mining,albertspijkers,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:24:35 +0000 2017
data mining,binaryloom,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:24:20 +0000 2017
data mining,pybiandstuff,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:22:53 +0000 2017
data mining,alevergara78,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:22:48 +0000 2017
data mining,Beezel_Bug,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:22:48 +0000 2017
data mining,StartUpRealTime,"RT @Big_Data_4Y: Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql #datascience h…",Sat Apr 22 09:22:29 +0000 2017
data mining,Big_Data_4Y,"Advanced Data Mining projects with R
☞ https://t.co/qRnBRabcpX
#Bigdata #hadoop #python #sql #mongdb #mysql… https://t.co/ryjcYiOamU",Sat Apr 22 09:20:39 +0000 2017
data mining,ElvaPabari,"RT @MikeQuindazzi: Venn diagram illistrates logical overlaps of #DataScience, #DataMining &amp; #MachineLearning {#AI #Statistics} https://t.co…",Sat Apr 22 09:18:38 +0000 2017
data mining,sem_spirit,"#datamining A survey of itemset mining Abstract. Itemset mining is an important subfield of data mining, which... https://t.co/32G2M5np42",Sat Apr 22 09:15:29 +0000 2017
data mining,sem_spirit,"#datamining Data Mining out of an Excel Spreadsheet Hello, I am importing an Excel Spreadsheet in monarch so I... https://t.co/v6MGf1WTP6",Sat Apr 22 09:15:24 +0000 2017
data mining,samuelekpe,"Wow, already got startup and ML ideas: ranging from data mining,  contextual &amp; interest based advertising, evaluati… https://t.co/WGLPpzQebv",Sat Apr 22 09:12:28 +0000 2017
data mining,DD_NaNa_,"Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Sat Apr 22 09:09:47 +0000 2017
data mining,CJWFav,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 08:46:15 +0000 2017
data mining,hrabiaKent,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 08:45:06 +0000 2017
data mining,auldcove,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 08:42:58 +0000 2017
data mining,alevergara78,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 08:35:37 +0000 2017
data mining,DD_FaFa_,"Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU8XzyW",Sat Apr 22 08:33:27 +0000 2017
data mining,JosephZiem,Plagiarism at Ilahia College of Engineering and Technology by Nasreen Ali A and Arunkumar M - The Data Mining Blog https://t.co/ciD3qSNBIl,Sat Apr 22 08:28:36 +0000 2017
data mining,VincentNofong,RT @philfv: Professors from Ilahia College plagiarized my paper and had no punishments!  #unacceptable https://t.co/VZnvF22AOA @PrakashJavd…,Sat Apr 22 08:25:32 +0000 2017
data mining,boat_rho,Fridays in search of verbose data mining,Sat Apr 22 08:13:33 +0000 2017
data mining,z170sultan,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data: Solve real-world data mining challenges https://t.co/8NAznOpuyb",Sat Apr 22 07:55:35 +0000 2017
data mining,MentalHealth_9,"Learning Path: R: Real-World Data Mining With R
☞ https://t.co/arni9wOCeU",Sat Apr 22 07:48:36 +0000 2017
data mining,Digital_MK,"#marketing Learning Path: R: Real-World Data Mining With R
☞ https://t.co/0qfzosqDKE

Hkro1WzvCx https://t.co/noe9I9ADI2",Sat Apr 22 07:47:30 +0000 2017
data mining,Bash_BandP,RT @profcarroll: It's cute that journalists still think Snapchat hasn't copied Facebook's creepy data mining to monetize their data. https:…,Sat Apr 22 07:20:53 +0000 2017
data mining,Bash_BandP,"RT @profcarroll: Yeah bet you didn't know Snap is ""sherlocking"" Facebook for Minority Report level creepiness on data mining for ads.
https…",Sat Apr 22 07:19:47 +0000 2017
data mining,anneliesdijkema,RT @nbso_nantes: Test your data mining of the ocean? Come to @Brest_Iroise #oceanhackaton https://t.co/X96i300J1O @UBO_UnivBrest @PoleMerBA…,Sat Apr 22 07:18:34 +0000 2017
data mining,edporras,"RT @profcarroll: Yeah bet you didn't know Snap is ""sherlocking"" Facebook for Minority Report level creepiness on data mining for ads.
https…",Sat Apr 22 07:17:49 +0000 2017
data mining,fabiochiusi,"RT @profcarroll: Yeah bet you didn't know Snap is ""sherlocking"" Facebook for Minority Report level creepiness on data mining for ads.
https…",Sat Apr 22 07:13:45 +0000 2017
data mining,ijdkp,"International Journal of Data Mining &amp; Knowledge Management Process (IJDKP)
https://t.co/6Gnx8Rbl06
https://t.co/1w6LXZsvjg",Sat Apr 22 07:11:56 +0000 2017
data mining,Lluis_Altes,"These popular  #bose_headphones spy on users, lawsuit says https://t.co/w1kUgrVXEY @FortuneTech  #data_mining @BoseService",Sat Apr 22 07:03:10 +0000 2017
data mining,alevergara78,"RT @Fisher85M: 90 Active Blogs on Analytics, Big Data, Data Mining, Data Science, Machine Learning... https://t.co/OvLQcCeF8w by #DwFET1ltp…",Sat Apr 22 07:03:09 +0000 2017
data mining,Fisher85M,"90 Active Blogs on Analytics, Big Data, Data Mining, Data Science, Machine Learning... https://t.co/OvLQcCeF8w by… https://t.co/KgsKts4Lhp",Sat Apr 22 07:02:44 +0000 2017
data mining,MyTweetPack,How to be a Bad Ass with LinkedIn and Twitter 5: Data Mining? https://t.co/1YBAbtjacj,Sat Apr 22 07:02:02 +0000 2017
data mining,DwFET1ltpGR1vcW,"RT @Ronald_vanLoon: 90 Active Blogs on Analytics, Big Data, Data Mining, Data Science, Machine Learning (updated) | #BigData #DataMini … ht…",Sat Apr 22 07:01:04 +0000 2017
data mining,properidiot,I'm in my data mining phase,Sat Apr 22 06:52:11 +0000 2017
data mining,jmgomez,The History Of Data Mining https://t.co/i3aRn9RclA #datamining,Sat Apr 22 06:45:08 +0000 2017
data mining,hrabiaKent,"RT @Data_Analytic11: Advanced Data Mining projects with R
☞ https://t.co/tNsp6njaXl",Sat Apr 22 05:55:06 +0000 2017
data mining,maestro_pizzero,"RT @Data_Analytic11: Advanced Data Mining projects with R
☞ https://t.co/tNsp6njaXl",Sat Apr 22 05:51:12 +0000 2017
data mining,urig,RT @profcarroll: It's cute that journalists still think Snapchat hasn't copied Facebook's creepy data mining to monetize their data. https:…,Sat Apr 22 05:42:38 +0000 2017
data mining,CristalTma,RT @THW_Research: R Level 1 - Data Analytics with R | Udemy https://t.co/NVHBYfAh4n #thwLearn #learning #peopleanalytics For Data Analytics…,Sat Apr 22 05:40:26 +0000 2017
data mining,GrandMastaRich,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data: Solve real-world data mining challenges https://t.co/8NAznOpuyb",Sat Apr 22 05:35:01 +0000 2017
data mining,DD_FaFa_,"Analyze Text, Discover Patterns, Visualize Data: Solve real-world data mining challenges https://t.co/8NAznOpuyb",Sat Apr 22 05:33:34 +0000 2017
data mining,MarlerMax,I liked a @YouTube video https://t.co/1xYXgoigIG Warframe - Data Mining Sucks?,Sat Apr 22 05:20:00 +0000 2017
data mining,l_vijay,RT @profcarroll: It's cute that journalists still think Snapchat hasn't copied Facebook's creepy data mining to monetize their data. https:…,Sat Apr 22 05:01:36 +0000 2017
data mining,amcc_amikom,"Amikom Computer Club proudly present :

Seminar Nasional &amp; Data Mining Bootcamp ✨ *Introduction Basic Research On... https://t.co/KKGWK58388",Sat Apr 22 04:54:00 +0000 2017
data mining,rarepulse,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU9faqu",Sat Apr 22 04:46:47 +0000 2017
data mining,alevergara78,"RT @DD_FaFa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU9faqu",Sat Apr 22 04:44:21 +0000 2017
data mining,DD_FaFa_,"Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/YnQDU9faqu",Sat Apr 22 04:43:29 +0000 2017
data mining,wifehaver,I'm investing myself in basketball this year to see if my algorithm for my data mining class is correct,Sat Apr 22 04:38:10 +0000 2017
data mining,rkim_ub,"4. DATA MINING CUP 2017.
1st place: EUR 2,000
2nd place: EUR 1,000
3rd place: EUR   500
Deadline: 17 May 2017 
https://t.co/4RYDuyxG1Q",Sat Apr 22 04:36:28 +0000 2017
data mining,iForecast,@BoseService @BoseService : Your carefully written message hides the issue of data mining. See this… https://t.co/VHT6N4hCGK,Sat Apr 22 04:35:26 +0000 2017
data mining,nodenpm,cloudsml-client (1.15.0): https://t.co/o7rxxXJW9P CloudSML_is_a_next_generation_Data_Mining_platform_by_Salford_Systems...,Sat Apr 22 04:28:34 +0000 2017
data mining,witchhouseremix,i don't want to read about stealth assessment or data mining,Sat Apr 22 04:21:17 +0000 2017
data mining,hrabiaKent,RT @THW_Research: R Level 1 - Data Analytics with R | Udemy https://t.co/NVHBYfAh4n #thwLearn #learning #peopleanalytics For Data Analytics…,Sat Apr 22 04:09:06 +0000 2017
