category,user,tweet,time
energy,Cilvrnum,RT @MailOnline: Study finds walking up stairs boosts your energy more than caffeine https://t.co/aqs0vk7xv8,Sat Apr 22 09:49:53 +0000 2017
energy,Byoz01,"RT @climatecancel: A REALITY CHECK
WHY RENEWABLE ENERGY
CANNOT REPLACE FOSSIL FUELS BY 2050
https://t.co/FUOGRS0riU",Sat Apr 22 09:49:53 +0000 2017
energy,birgitlissowsky,"RT @louise_corke: @chalkymacalpi Hi dear Chalky, Mum didn't get right setting to start with, but you'll get the idea....bit of energy to sp…",Sat Apr 22 09:49:51 +0000 2017
energy,melanie_imani,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:49:45 +0000 2017
energy,MettaWorld_Mack,RT @EvanDaniels: What an outing tonight by UNC pledge Coby White. Combo guard is fast &amp; athletic. Plays with tremendous energy. Competes on…,Sat Apr 22 09:49:43 +0000 2017
energy,LoreleiDoom,RT @KamalaHarris: Pay attention to local races. It’s not all about DC. It’s about your backyard. There is nothing too small to put your ene…,Sat Apr 22 09:49:42 +0000 2017
energy,NoJnoP,"RT @AbbsWinston: The Energy Crisis in #Gaza is taking its toll on the two million people who live there
A #ConcentrationCamp created by the…",Sat Apr 22 09:49:40 +0000 2017
energy,sphfnmnyn,"RT @nikz_chm94: beat Energy gap with Fifth Harmony
#Team5H https://t.co/0qPYMWniCz",Sat Apr 22 09:49:39 +0000 2017
energy,ThandoMx,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:49:39 +0000 2017
energy,iamjuanz30312,Nagustuhan ko ang isang @YouTube video https://t.co/64uSvGAtQR HOW TO MAKE FREE ENERGY FOR EVER!! WITH BIG TRANSFORMER AND OVERUNITY,Sat Apr 22 09:49:39 +0000 2017
energy,TEDxMimasStreet,It's possible that solar energy and wind turbines power systems are restricted only to people who can afford their… https://t.co/yIE5ehuQeL,Sat Apr 22 09:49:39 +0000 2017
energy,KatrinaPaget,RT @GatenbyS: New Permanent #Job: Certification Officer at Department for Business Energy and Industrial Strategy in London - https://t.co/…,Sat Apr 22 09:49:36 +0000 2017
energy,coberonchronos,Aromatics Technology Specialist https://t.co/K7GP718G4Z,Sat Apr 22 09:49:36 +0000 2017
energy,SJDelRey,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:49:35 +0000 2017
energy,NyashaRoyalty,"RT @EsmeAraresa: Be mindful, of the energy you cultivate, and the energies you therefore attract. 

Speak life or speak not.",Sat Apr 22 09:49:35 +0000 2017
energy,MrFructosefree,RT @itsjillgardner: I don't look at calories. I look at information. How does food feed my metabolism &amp; cells? Energy? Satiety? Nutrition?…,Sat Apr 22 09:49:34 +0000 2017
energy,jimins_smolhand,"RT @peachBOY_0613: [#THEWINGSTOURinbangkok]

The atmosphere and energy here at Impact Arena is amazing! 🔥
#WelcomeBTStoThailand https://t.c…",Sat Apr 22 09:49:33 +0000 2017
energy,FeesLoveCam,RT @Will_Rozayy: Saving my energy for tomorrow lol,Sat Apr 22 09:49:32 +0000 2017
energy,ernie_ursua,"RT @cnni: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/V1R2eci…",Sat Apr 22 09:49:30 +0000 2017
energy,EnergyTech_News,"""LG Chem Officially Launches Home Battery Systems Line In North America"" https://t.co/XVBIFQLwcc by James Ayre #cleantech #energy",Sat Apr 22 09:49:30 +0000 2017
energy,Jaimeson4158,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:49:29 +0000 2017
energy,ulch20,RT @solarimpulse: ❓Can you guess how much #solar energy we produced on #EarthDay? Take the @Altran quizz ☀️😎 https://t.co/KxV0ScOo2F,Sat Apr 22 09:49:28 +0000 2017
energy,Design4YourHome,"Trump is Killing Obama's Energy Grant Program Next Month, You Need to Act Now &gt;&gt; https://t.co/WgrcyGUbQS https://t.co/i9nBnqsAdu",Sat Apr 22 09:49:28 +0000 2017
energy,havingconcerns,"RT @ItIzBiz: ONLY reason Exxon was denied waiver on Russia Sanctions is because the #TrumpRussia #RussiaGate story is WAY TOO HOT
https://t…",Sat Apr 22 09:49:25 +0000 2017
energy,SwatiRathor1,#TuJoKaheVideo yay Toh Mera energy drink 😂😂😂😜😜😘😘 https://t.co/96F3jSVkYn,Sat Apr 22 09:49:25 +0000 2017
energy,karma1244,Miami electric car dealer sees opportunity in Cuban gas shortage https://t.co/v5V1cm4H47,Sat Apr 22 09:49:23 +0000 2017
energy,rajurajdubey,"RT @GhoshDhrubajit: Save climate, save Earth....switch to clean energy #EarthDay https://t.co/NHlPb4vDce",Sat Apr 22 09:49:22 +0000 2017
energy,uselessclique,RT @BernieSanders: I applaud the energy and activism in @ossoff's campaign. His victory would be an important step in fighting back against…,Sat Apr 22 09:49:22 +0000 2017
energy,WKRBNews,Cimarex Energy Co $XEC Receives Overweight Rating from Barclays PLC https://t.co/zvDu3piwRb,Sat Apr 22 09:49:20 +0000 2017
energy,Alanisee_,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:49:20 +0000 2017
energy,CrazyCatLadyFL,"RT @fixit_fitz: I will believe it when #trump leaves office. 
Likely, they will just loosen sanctions to allow it, or obfuscate.
 https://t…",Sat Apr 22 09:49:17 +0000 2017
energy,rsheenagrace,RT @wordstionary: You can't improve your life if you surround yourself with energy that brings you down.,Sat Apr 22 09:49:16 +0000 2017
energy,DawnSchmitz,RT @VanJones68: Thank YOU for putting your body on the line to keep America's lights on. I want clean energy AND respect for today's energy…,Sat Apr 22 09:49:13 +0000 2017
energy,markadm,"First #coalFree day in #Britain since Industrial Revolution. 

#UK #energy  https://t.co/Thbg5DE15c",Sat Apr 22 09:49:12 +0000 2017
energy,Traveler_Lloyd,"RT @cnni: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/V1R2eci…",Sat Apr 22 09:49:11 +0000 2017
energy,StefanieThayerN,RT @MikeLevinCA: Darrell Issa may have tons of money but he lacks the power of the people.  Please chip in to our Crowdpac campaign! https:…,Sat Apr 22 09:49:10 +0000 2017
energy,PA_BAIcon,RT @coachjfranklin: The energy in State College on a FB weekend is something that is difficult to explain!  I am so appreciative to be a pa…,Sat Apr 22 09:49:08 +0000 2017
energy,SwarajEkSankalp,RT @_YogendraYadav: Stop #7:Rajouri Garden. MCD campaigning comes to an end. A full of energy road-show today. Time for Delhi to choose Swa…,Sat Apr 22 09:49:08 +0000 2017
energy,intercooleronli,Cimarex Energy Co $XEC Stock Rating Reaffirmed by Citigroup Inc https://t.co/j8Eg88Pzru,Sat Apr 22 09:49:05 +0000 2017
energy,Nasimkhan123gm1,"RT @TheEconomist: In 2015, China increased its solar capacity by 74%, making it the world's largest producer of solar energy https://t.co/6…",Sat Apr 22 09:49:04 +0000 2017
energy,DesignForLife,"Trump is Killing Obama's Energy Grant Program Next Month, You Need to Act Now &gt;&gt; https://t.co/PdePerp3z6 https://t.co/z9jHuziLkU",Sat Apr 22 09:49:04 +0000 2017
energy,mariannedvp,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:59 +0000 2017
energy,tonikenergy,RT @power_vault: Have you heard about our smart tariff trial with @tonikenergy yet? https://t.co/siHkPPks4C https://t.co/PIY4hlO03h,Sat Apr 22 09:48:56 +0000 2017
energy,HeartOfGold_xx,Now I'm at Walmart getting some 5-hour energy because I work a 10 hour shift in an hour 🙃 #WillIRegretThis #Maybe,Sat Apr 22 09:48:55 +0000 2017
energy,graceluree,"RT @DevaneyAntonia: my energy is completely drained. emotionally, mentally, and physically.",Sat Apr 22 09:48:53 +0000 2017
energy,ImolaUnger,"You know how there's been an energy price hike? My rates have come down.

Plus, £50 credit, so.

https://t.co/gXTWL2uvV8 🌞 🍃",Sat Apr 22 09:48:53 +0000 2017
energy,Jasna36625477,"RT @EconomicTimes: You may soon get delivery of #Petrol #Diesel at your doorstep 
https://t.co/KId8stLMAq",Sat Apr 22 09:48:52 +0000 2017
energy,_oliviashaw,Getting up and going to the gym in a morning gives me so much more energy 😃😃😃,Sat Apr 22 09:48:50 +0000 2017
energy,divorcedgaming,RT @RoseGfxPurity: Need Energy For Your Day @Bluvos_HQ Got You Cover And Just Like You I'm -&gt; https://t.co/wL8pZsrDcD,Sat Apr 22 09:48:49 +0000 2017
energy,Nureality108,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:47 +0000 2017
energy,mxltxdreamer,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:47 +0000 2017
energy,michaelpurvis64,"RT @tveitdal: Isle of Eigg, Scotland. Meet the World's First Island Powered by an Off-Grid Renewable Energy System https://t.co/LiP1X0OQib…",Sat Apr 22 09:48:46 +0000 2017
energy,karohimahipal,"RT @JM_Scindia: Let's do our bit to save Mother Earth - plant a tree, choose sustainable, conserve energy. After all, it's the only home we…",Sat Apr 22 09:48:45 +0000 2017
energy,Joviandroid,"RT @ItIzBiz: ONLY reason Exxon was denied waiver on Russia Sanctions is because the #TrumpRussia #RussiaGate story is WAY TOO HOT
https://t…",Sat Apr 22 09:48:44 +0000 2017
energy,Blvckgirly_,"RT @Prada: The potential energy. #Cahier
See #Prada365 at https://t.co/dDS6ULor0R. https://t.co/os0KYHSgE6",Sat Apr 22 09:48:42 +0000 2017
energy,BramPeters123,RT @RGabdho: Ugandan cookstove certification programme #RGabdho celebrating @cookstoves #UNBS @UNCDFCleanStart @AfricaResilient #ending ene…,Sat Apr 22 09:48:40 +0000 2017
energy,grungexrebel,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:37 +0000 2017
energy,WrecklessL0ve,RT @Lexual__: Protect your energy,Sat Apr 22 09:48:35 +0000 2017
energy,ENERGYWIEN,#NOWPLAYING on ENERGY #HitMusicOnly!   IMANY  -  Don't Be So Shy (Filatov Karas Remix)  -  HIT MUSIC ONLY !  (11:48),Sat Apr 22 09:48:35 +0000 2017
energy,vikash070,"RT @PiyushGoyal: Addressed the dignitaries at Energy Forum &amp; discussed policies for mutual cooperation &amp; development, in Indonesia. https:/…",Sat Apr 22 09:48:34 +0000 2017
energy,pavellukinam,"BASF, Kohler, Marvin, Council for Responsible Energy at Green Day news conference. #ibs2011",Sat Apr 22 09:48:31 +0000 2017
energy,heykaatie,RT @omargod9: why do i still have energy,Sat Apr 22 09:48:31 +0000 2017
energy,info_hugh,Coal heat to Elec 33% efficient &amp; only 6% of the orig chemical energy becomes usable power. Thank you and goodbye. https://t.co/LIfb5FGQWy,Sat Apr 22 09:48:30 +0000 2017
energy,EugeneHauw,"RT @cnni: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/V1R2eci…",Sat Apr 22 09:48:28 +0000 2017
energy,r_raghuraj,RT @bk_chudasama: India shows path for cheaper Solar Energy - The world Bank https://t.co/6NKTTgKion,Sat Apr 22 09:48:28 +0000 2017
energy,LiveVideoInc,Energy Secretary Rick Perry wants to know if solar is eroding the electricity supply https://t.co/JHw9mhOb5g,Sat Apr 22 09:48:28 +0000 2017
energy,pinkkame0223,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:25 +0000 2017
energy,lilythetigerr,"thanks for sending this to me mom. 💖

it's okay to change my mind. cancel a commitment. protect my energy. https://t.co/r21QGt5JAj",Sat Apr 22 09:48:25 +0000 2017
energy,AyyCohen,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:24 +0000 2017
energy,Energy_Shaders,Is Energy Shaders working in 1.0.7?,Sat Apr 22 09:48:23 +0000 2017
energy,galleywoodpress,RT @loa_thesecret: The energy you project is the energy you shall receive. Be whatever it is that you wish to attract into your life.,Sat Apr 22 09:48:21 +0000 2017
energy,NicoleActivept,I love this groove! 😍 😉 Feel the energy @bo_saris  #lifegig #dans #groove #music #feelthemusic… https://t.co/ZhFRzBFgD0,Sat Apr 22 09:48:20 +0000 2017
energy,DaltonNuclear,Or play The Reactor Game outside Selfridges #ScienceX @intuTrafford @OfficialUoM @UoMSciEng @mcr_energy https://t.co/WgFXfOMwGv,Sat Apr 22 09:48:18 +0000 2017
energy,koolkendy,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:48:12 +0000 2017
energy,LiaCooperWrites,it's insane how anti-green energy so many people in the states are https://t.co/eYsiROfVlb,Sat Apr 22 09:48:10 +0000 2017
energy,nelsonqm,RT @IEA: Get up to speed on how much #energy the water sector needs in our free report: https://t.co/YvNxXySiE9 #EarthDay https://t.co/WCAV…,Sat Apr 22 09:48:07 +0000 2017
energy,SHAILESH0711,"@Reliance_Energy 
Server down at Andheri MIDC hd office
No name transfer today why
Lassy work in hd office",Sat Apr 22 09:48:05 +0000 2017
energy,ShanduPhindile,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:48:02 +0000 2017
energy,Dasheionunique,RT @aubrihiconic: why use your energy on something or someone that's not even going to matter the next day,Sat Apr 22 09:48:02 +0000 2017
energy,Jackie80Smith,RT @KamalaHarris: Pay attention to local races. It’s not all about DC. It’s about your backyard. There is nothing too small to put your ene…,Sat Apr 22 09:48:00 +0000 2017
energy,ImNotForeignnn,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:47:58 +0000 2017
energy,thomasmaleka,RT @M_Claessens: #ITER: 3000 people are working in this scientific village dedicated to #fusion #energy and raised in #provence https://t.c…,Sat Apr 22 09:47:57 +0000 2017
energy,KelvmakanjuOla,"RT @techloy: Kenya’s Paygo Energy raises US$1.43 million to build smart meters, expand https://t.co/PYWEb9mj7d",Sat Apr 22 09:47:56 +0000 2017
energy,kittytm40,"Energy and persistence conquer all things.
【PR】sexy videos
https://t.co/99zl7s7k21
【PR】  https://t.co/yMo7tVymTX",Sat Apr 22 09:47:56 +0000 2017
energy,Talaalg77,RT @Talaalg77: i really dont have the energy to deal with anyone or anything,Sat Apr 22 09:47:55 +0000 2017
energy,ESpence00496851,RT @thehill: Scientists prepare to march against Trump https://t.co/RYyfVaJERG https://t.co/F9TwcVLsxI,Sat Apr 22 09:47:54 +0000 2017
energy,atikxhh,RT @_zahirulhaqq: the only regret i have in my life was wasting time and energy on people who actually never even cared about me lmao,Sat Apr 22 09:47:52 +0000 2017
energy,Dt_akinyede,"RT @CNN: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/CPu53XcT…",Sat Apr 22 09:47:52 +0000 2017
energy,DonaldODaniels1,RT @KamalaHarris: Pay attention to local races. It’s not all about DC. It’s about your backyard. There is nothing too small to put your ene…,Sat Apr 22 09:47:48 +0000 2017
energy,GoodPowWow,Eolecole teaches the usage and assembly of wind turbines to invrease awareness of sustainable energy #OnlyTheGood #Sustainability,Sat Apr 22 09:47:47 +0000 2017
energy,bre_annas,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:47:45 +0000 2017
energy,Nampetchie12,"RT @peachBOY_0613: [#THEWINGSTOURinbangkok]

The atmosphere and energy here at Impact Arena is amazing! 🔥
#WelcomeBTStoThailand https://t.c…",Sat Apr 22 09:47:42 +0000 2017
energy,PrepperGoods,K'NEX Education Exploring Wind and Water Energy - #prepper https://t.co/ZNjB7N1aB1,Sat Apr 22 09:47:41 +0000 2017
energy,PrepperGoods,Wind Energy Handbook - #prepper https://t.co/cVxxdZwPCY,Sat Apr 22 09:47:41 +0000 2017
energy,beadznbling,"RT @EarthEnergyGems: Moss Aquamarine &amp; Spinel Art Deco Style Chakra Earrings, Mixed Meta… https://t.co/XbJ90twpop #jetteam #jewelryonetsy h…",Sat Apr 22 09:47:39 +0000 2017
energy,totterdell91,RT @xenergynuclear: #Sustainability #security &amp; #cleanenergy-top priorities of our Xe-100 reactor design. Energy for future generations! #e…,Sat Apr 22 09:47:38 +0000 2017
energy,odefaux,"RT @CNN: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/CPu53XcT…",Sat Apr 22 09:47:37 +0000 2017
energy,jangitlog,RT @zupitzgeorgina: hope this fetus camren pic will give you an energy to go tweet with our hashtag and win this shit!! #Team5H https://t.c…,Sat Apr 22 09:47:33 +0000 2017
energy,planetkooler,@EnergyUKcomms Report - “Pathways to a low carbon future” available here…https://t.co/KvL1GB9GgC,Sat Apr 22 09:47:33 +0000 2017
energy,greenfield855,"RT @FIAformulaE: Each year 7 million people die due to polluted air, that's 1 in 8 global deaths. Switch to clean energy to improve air qua…",Sat Apr 22 09:47:31 +0000 2017
energy,KMWnews,"RT @KMWnews: Let us save limited sources of energy, resources and make judicious use of the to protect planet Earth #EarthDay",Sat Apr 22 09:47:29 +0000 2017
energy,blunts_hotwings,RT @preaching: absolutely hate investing my time and energy into someone just to have it all be for nothing in the end,Sat Apr 22 09:47:28 +0000 2017
energy,NickiFan1982,RT @arminvanbuuren: 'A State Of Trance 2017' is here! One phrase says it all. I Live For That Energy ⚡️ https://t.co/Ub54Tf7nz6 https://t.c…,Sat Apr 22 09:47:28 +0000 2017
energy,ZhenYang_Low,Fucking great competition great teammates great energy.,Sat Apr 22 09:47:26 +0000 2017
energy,ChiDreaming,"RT @CNN: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/CPu53XcT…",Sat Apr 22 09:47:25 +0000 2017
energy,OPBMed,RT @FrontButtYouTR: Balanced energy expenditure and recovery is the key in not getting burned out. #HealtheVoices17 https://t.co/gPP8GdI1P4,Sat Apr 22 09:47:24 +0000 2017
energy,4TimesAYear,"10 years in, CO2 regulation based on falsehoods, not science https://t.co/RDH6YhmtYp",Sat Apr 22 09:47:24 +0000 2017
energy,MRWellabove,https://t.co/JWEKhAkcXV: Cavemen Knew It: Cooked Meat Offers More Energy - Title: Cavemen Knew It: Cooked Meat Offers More...,Sat Apr 22 09:47:23 +0000 2017
energy,DaveJCoulson,#SoftwareTester @NewLawNews @CGI_Global @Opus_Energy Do you need to recruit a Test Analyst? We've got them. https://t.co/aR2wu0tCcB,Sat Apr 22 09:47:19 +0000 2017
energy,s0phiesw0rld,"RT @cnni: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/V1R2eci…",Sat Apr 22 09:47:18 +0000 2017
energy,willtbarnes,"RT @MoneySavingExp: Our Big Energy Switch is on from Monday, but it's only for 'members'. So make sure you're registered by Sunday night ht…",Sat Apr 22 09:47:18 +0000 2017
energy,CoriSladers,RT @TeslaMotors: Control your energy from anywhere with the new Tesla Powerwall app https://t.co/uZWRVqbwEf,Sat Apr 22 09:47:17 +0000 2017
energy,s_chowdster,RT @officialAvelino: ENERGY ft @Stormzy1 &amp; @Skepta is @grimmers TRACK OF THE WEEK on @BBCR1. Get it here: https://t.co/vBCydEfCsM https://t…,Sat Apr 22 09:47:16 +0000 2017
energy,garciaa_09,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sat Apr 22 09:47:14 +0000 2017
energy,kenetic_energy,buff me up,Sat Apr 22 09:47:13 +0000 2017
energy,burke_ec,Now that's an energy transition. https://t.co/9DYKydHTFJ,Sat Apr 22 09:47:12 +0000 2017
energy,puffachu,@bloodxstyle spirit energy +100bpo,Sat Apr 22 09:47:12 +0000 2017
energy,seanlclancy,"RT @bangonacan: Q: What's changed in 30 yrs? A: ""Composers are nice to each other."" - David Lang. Photo says it all. 2 another 30 https://t…",Sat Apr 22 09:47:11 +0000 2017
